"date","value"
2001-01-01,-0.36571838557469
2001-02-01,-0.289132203588096
2001-03-01,-0.319026753535777
2001-04-01,-0.258007072972249
2001-05-01,-0.111311005328603
2001-06-01,-0.0150206140337478
2001-07-01,-0.214866721725473
2001-08-01,-0.119960131391849
2001-09-01,-0.109530923347779
2001-10-01,-0.223488579126602
2001-11-01,0.346240153627091
2001-12-01,0.459459774391838
2002-01-01,0.50723938887345
2002-02-01,0.81380348616518
2002-03-01,0.865775225792697
2002-04-01,1.00753026388132
2002-05-01,0.965529309939283
2002-06-01,0.961012677089482
2002-07-01,0.85520181213066
2002-08-01,0.402551543755105
2002-09-01,0.775716183626559
2002-10-01,0.172400945767524
2002-11-01,-0.250463429851713
2002-12-01,-0.547924111076849
2003-01-01,-0.294931351876827
2003-02-01,-0.638151422495709
2003-03-01,-0.517043444979099
2003-04-01,-0.599374204004826
2003-05-01,-0.823211520742088
2003-06-01,-1.06598995128192
2003-07-01,-0.954835827653093
2003-08-01,-0.606172348197697
2003-09-01,-0.851517175052361
2003-10-01,-0.0989288622696952
2003-11-01,-0.372459402537527
2003-12-01,-0.357718274882685
2004-01-01,-0.562801617423396
2004-02-01,-0.50362894693666
2004-03-01,-0.590697590384295
2004-04-01,-0.853966596821565
2004-05-01,-0.796027522376966
2004-06-01,-0.675733128620308
2004-07-01,-0.495788418920902
2004-08-01,-0.300744137471284
2004-09-01,-0.250660821025137
2004-10-01,-0.424507155045391
2004-11-01,0.433782771921371
2004-12-01,0.939449820128998
2005-01-01,1.09807200638446
2005-02-01,1.32691635251355
2005-03-01,1.30031034795239
2005-04-01,1.42344519922065
2005-05-01,1.28590976731169
2005-06-01,1.29628555088827
2005-07-01,1.55661505025217
2005-08-01,1.59611586608041
2005-09-01,1.37041303732467
2005-10-01,1.58530231759239
2005-11-01,0.920168717519808
2005-12-01,0.682285406110515
2006-01-01,0.621626138371222
2006-02-01,0.385939145703542
2006-03-01,0.151991839207688
2006-04-01,0.107567157219819
2006-05-01,0.154607353934374
2006-06-01,-0.186464851271648
2006-07-01,-0.468009702271564
2006-08-01,-1.07286552842474
2006-09-01,-1.2860720430767
2006-10-01,-1.33637555774184
2006-11-01,-0.684381503419703
2006-12-01,-0.213540500305548
2007-01-01,0.0804891782509881
2007-02-01,0.348510243173101
2007-03-01,0.947633109899515
2007-04-01,1.15022288681864
2007-05-01,1.10892318377756
2007-06-01,1.72170681931524
2007-07-01,1.66841138200238
2007-08-01,2.20150432979501
