"Date","SPI_01","SPI_02","SPI_03","SPI_04","SPI_05","SPI_06","SPI_07","SPI_08","SPI_09","SPI_10","SPI_11","SPI_12","SPI_24"
1997-07-01,-0.261497601659636,0.232636156248682,-0.0318696136756813,-0.0168568948367363,0.804494649210547,0.792749216220314,0.921545278769024,0.760057818146253,0.855687231157663,0.929247429733375,0.848891068705097,0.921673796759137,1.08696223188876
1997-08-01,-0.579292961385551,-0.641952723952635,-0.134323380244452,-0.329853706828268,-0.313074629591471,0.447253617034087,0.468737271248951,0.650438482451542,0.507046594206017,0.643553505171316,0.725984747717724,0.66236250320842,0.918249813433808
1997-09-01,0.332265116367263,-0.198175401452101,-0.394641894161045,-0.0310443854765328,-0.211012991709119,-0.19205825929988,0.50124084024843,0.517128251556167,0.671162691294455,0.544529101433356,0.677255027418281,0.752350615822689,1.26548570912908
1997-10-01,0.666166893884999,0.649538461594244,0.230879044115213,0.0279796969181631,0.267617496909861,0.1004649324074,0.111619098346206,0.724427373343711,0.734178214895943,0.826315740750853,0.682356289679385,0.79107592927988,1.32194102608074
1997-11-01,-1.31889523500179,-0.385138055016469,-0.225106718428033,-0.461305873812009,-0.578782859637113,-0.309693704923627,-0.44758071134244,-0.433219857717732,0.152939096326526,0.182095292956124,0.36687806722256,0.261679853333994,0.938168215588299
1997-12-01,1.17751518359884,0.0678222022924059,0.354049959330091,0.415080754939877,0.149665209689359,0.0169554474602545,0.190668961832314,0.0697251815016679,0.0785651459747008,0.582579991649779,0.60571259941127,0.728223256930197,1.20785118596686
1998-01-01,-0.681337096009876,0.446640034999484,-0.373220494977106,-0.0249819069146645,0.0550709531908323,-0.163230134495959,-0.268503221792025,-0.084861612684578,-0.20354160094831,-0.198283566299104,0.299867744406591,0.320611332638687,0.812516420598059
1998-02-01,-1.34882331922985,-1.35944077369075,-0.147946879663115,-0.76174446527667,-0.36349790748255,-0.280273635428173,-0.450901594311289,-0.535196802459455,-0.343428107451677,-0.453518336617567,-0.450272554097889,0.0163256024353215,0.748514037170252
1998-03-01,-0.780434375313824,-1.59365536297043,-1.50574712624373,-0.431556930356405,-0.945329985160737,-0.540137117953916,-0.448999662754875,-0.592469421753201,-0.669205665459348,-0.479367939578887,-0.584221321608575,-0.579229635399952,0.717210636902661
1998-04-01,-0.31409081739431,-0.808919950507855,-1.49876304057438,-1.49820588989707,-0.502735701226046,-0.975742744269608,-0.590431926903593,-0.493647051416095,-0.630894971053943,-0.703786199673476,-0.520884612653991,-0.623832871148358,0.373594981445385
1998-05-01,-0.973161466410805,-0.972431209938496,-1.18528220864495,-1.77019766373574,-1.78299704617605,-0.8134311143315,-1.21249239070898,-0.811215682605208,-0.692520807038518,-0.806745081600944,-0.879392373423036,-0.691345006819868,0.188019865793079
1998-06-01,0.121847195338223,-0.541504139325016,-0.639607094809224,-0.870088496750847,-1.42280817532547,-1.52238061760049,-0.728768039626918,-1.12978116685936,-0.776172459228313,-0.667350574342935,-0.791293571375986,-0.862321507108436,0.162621572939936
1998-07-01,0.076597083715156,0.0560647501848125,-0.418669485035127,-0.541677384323153,-0.760696939588072,-1.22407945504863,-1.36454861839212,-0.67344556819853,-1.04888190505781,-0.745218118786771,-0.632803631816963,-0.755191396931182,0.121369232011605
1998-08-01,-0.0752429989016206,-0.0823732337070117,-0.0492055512808193,-0.421441889105637,-0.532934607334793,-0.735303450266456,-1.17033491985133,-1.3221011273376,-0.673072180326118,-1.03928294350627,-0.748874877353305,-0.644977611516265,-0.00234725890267693
1998-09-01,-1.20709975157259,-1.05120193907001,-0.888465997518424,-0.70217638769815,-1.03410049861656,-1.11111833862107,-1.24190082863329,-1.62698596003521,-1.67663244574173,-1.05981718986009,-1.38869758825044,-1.06384411499028,-0.20390012213305
1998-10-01,1.28168062700646,0.287044478141892,0.135938293893984,0.0909648942872673,0.0798333517048291,-0.232309137818329,-0.328346188258915,-0.514810681884922,-0.887339735865789,-1.00719953754719,-0.495231952908902,-0.841147592668603,-0.0338593988680624
1998-11-01,-1.03519721346742,0.255414916375531,-0.403816178214853,-0.426751189457522,-0.420265641191509,-0.377713346700795,-0.640472103455946,-0.718056261321993,-0.86599483074065,-1.21657148838719,-1.31469043320377,-0.788700284306736,-0.385525581789606
1998-12-01,1.17006498197136,0.197219165990685,0.804968091425343,0.273165599499395,0.172688931546934,0.14167114281756,0.129987659528181,-0.101175787316917,-0.178341470240616,-0.347281645210478,-0.665553988539263,-0.830218183556841,-0.0679861266814991
1999-01-01,0.106294294493011,0.925723974481869,0.14905540375843,0.710129887604555,0.236558148886346,0.149409018516405,0.119247665843905,0.107078896725984,-0.107543959796362,-0.179479957672475,-0.345420937603861,-0.642865761279341,-0.228119349540728
1999-02-01,0.423161396912209,0.238942414546638,0.935308240052167,0.242649112543817,0.717032782924799,0.303354580151901,0.219397288799334,0.188686651216428,0.173032707620467,-0.0189095647552582,-0.0828616750854838,-0.234679473242246,-0.18347670859649
1999-03-01,-0.293416285245897,0.0673874746875461,0.0489148089105474,0.730758155992396,0.119711368896459,0.596069718434057,0.200401329660128,0.12863470412422,0.104498436553649,0.0948762295700796,-0.0895694957860604,-0.150349778168631,-0.531022037953874
1999-04-01,-0.444209447993926,-0.536048184337875,-0.169711064429546,-0.109473579532013,0.566286311611006,0.0143060701653706,0.494718222341352,0.111334087804635,0.049412281052052,0.029749020436786,0.0242985410630813,-0.156693946386023,-0.579290984650901
1999-05-01,1.32011894759452,0.815879759436142,0.42532273478942,0.520180564853625,0.38630989983564,0.951158874147585,0.359971601105104,0.774455820281372,0.394823597743114,0.31319636395904,0.285430468804148,0.268389411507819,-0.315337037776657
1999-06-01,0.346213954142737,1.04061228748771,0.738867671529719,0.461038178234976,0.553075023057392,0.432010370308181,0.926987058337239,0.397615965640708,0.790578305166923,0.428934119252242,0.352018826098008,0.324101306350878,-0.392118506949307
1999-07-01,0.285806390207341,0.341510514804887,0.881679358962027,0.690333452264475,0.468484896052349,0.544970907630636,0.443168789973366,0.886782911119252,0.407933847024728,0.78202026666321,0.435336217444903,0.364885372487453,-0.299808288991856
1999-08-01,0.880218432859342,0.713835256685321,0.652423236454289,1.06097021620935,0.925030203808982,0.728759397657318,0.797086601709432,0.671709316563162,1.04104918994838,0.594764530341276,0.923165542682602,0.594595494077424,-0.0528625171550318
1999-09-01,-0.0341364225698599,0.500364429084274,0.500888808622318,0.517420453917401,0.924825522245301,0.786222234575988,0.60868371794425,0.67348641696295,0.564625264303736,0.941089947850131,0.523136392097116,0.84882134204222,-0.132210778956076
1999-10-01,-1.10779278489101,-0.934736576888419,-0.300145850688682,-0.198617677884848,-0.0737808336133847,0.354170420082682,0.231941882027687,0.109803922012112,0.195667550706316,0.15987854118052,0.533087750364373,0.177505944318698,-0.479292609658659
1999-11-01,-0.264245281215404,-0.959953412992517,-0.935036943079831,-0.418691999220015,-0.3295799106359,-0.214528286868215,0.142741322781997,0.0415450741356191,-0.0490637401650637,0.0294401048559054,0.0214563945413331,0.382592421163948,-0.299681689936355
1999-12-01,-0.149324690966374,-0.351322863835787,-0.886817461943317,-0.918284067025897,-0.474296625236173,-0.398913719200706,-0.293029050428669,0.0265161865057961,-0.0691127029632141,-0.150607728040247,-0.073708461873123,-0.0695484295603476,-0.618311588220198
2000-01-01,-0.830067658385644,-0.840656101035109,-0.829114655638262,-1.23572361324358,-1.25344573048923,-0.826922973595896,-0.711642935224445,-0.594805327188979,-0.287294698435004,-0.381616793796798,-0.45548706020022,-0.374846413953009,-0.689193788443028
2000-02-01,-1.70245348691217,-1.65848554540581,-1.46333277449826,-1.26891322945471,-1.54002268195273,-1.5547308746134,-1.12175046109612,-1.00552004672393,-0.870846125421747,-0.581256535585804,-0.670234428154107,-0.73222909280906,-0.688098756689553
2000-03-01,0.678283101779487,-0.657574962190178,-1.02223233160832,-1.05023270967179,-0.976223748749288,-1.27819752201065,-1.29375595699513,-0.910959598516611,-0.822033101904145,-0.713264053509307,-0.439514190292851,-0.52031881075796,-0.491445098953026
2000-04-01,-0.42023903761294,0.241524328978262,-0.786016108030797,-1.09868452073267,-1.10393824928697,-1.02653912132663,-1.31914883407062,-1.31802292379446,-0.953840418265253,-0.866583236540393,-0.763005989568819,-0.496294687976976,-0.492439790547442
2000-05-01,0.560542848673099,0.160696438843269,0.444877686137723,-0.396033800058199,-0.813047337419436,-0.872611379993041,-0.848662882520355,-1.16083945375443,-1.1498636672859,-0.814662531637206,-0.747157151828333,-0.655463953670674,-0.291666111767116
2000-06-01,0.248903952836969,0.460566405707198,0.2117347694192,0.420592693540904,-0.254289123173904,-0.645879537833822,-0.727366401423434,-0.751574670889964,-1.06352329549424,-1.06131346111282,-0.764094430669999,-0.701000006118159,-0.286218030028147
2000-07-01,0.81775646363898,0.638316891410641,0.766437156293459,0.582173401215354,0.703057430348239,0.12379769180215,-0.284448008541123,-0.384486655655103,-0.460124281566645,-0.782960478371247,-0.781215062260815,-0.531824733916304,-0.148051367094375
2000-08-01,0.490466476157367,0.795701458029054,0.66866470854456,0.78225054572908,0.646525354364571,0.753321547251559,0.257194909012552,-0.133153799961633,-0.227766917232283,-0.326515207152033,-0.632096193574821,-0.641552743753971,-0.0505828394122247
2000-09-01,0.022093110659227,0.248846892693736,0.608235646388877,0.560677986929283,0.67894857169909,0.545973475699934,0.655026446673403,0.188370241541635,-0.165142079182832,-0.265115499167502,-0.36002771553939,-0.651240689402772,0.130029435225897
2000-10-01,0.59907654171573,0.383755393606851,0.512128131546793,0.793107083172033,0.751966079383502,0.869583551312703,0.756221964511092,0.836887212340233,0.394665812559537,0.0310328628346046,-0.0701754166908807,-0.176423323532203,-0.0365629750587133
2000-11-01,-0.575480973310622,-0.022417206704338,-0.0899484803032265,0.0787106142278735,0.344320953063009,0.354473038916746,0.462611325842254,0.366898356608443,0.477537815281703,0.0984458115240941,-0.196221187108457,-0.267755014864028,0.0397023644704259
2000-12-01,-0.73697960853534,-0.947520476862634,-0.440696344403689,-0.476715749041037,-0.272140172126837,-0.012295400724788,0.0277279632330943,0.130478418193649,0.0410016850652432,0.16860772860232,-0.197237894533187,-0.449960686633085,-0.37361788957894
2001-01-01,-0.387995695520635,-0.980693592013548,-1.11798141477024,-0.637764172874172,-0.663836827451621,-0.471525794998757,-0.201473454818481,-0.154319323583795,-0.0569394105965493,-0.144248272375982,-0.0168937847211301,-0.36571838557469,-0.510532158416092
2001-02-01,-1.4350041530882,-1.1390492881394,-1.49973579161527,-1.4684807527603,-0.940631537490917,-0.959995065359298,-0.749459077593827,-0.486165273177168,-0.420919786796995,-0.330579859021157,-0.413177261538489,-0.289132203588096,-0.725721110110984
2001-03-01,0.488123346276191,-0.675566040429891,-0.745603469262364,-1.16704284625606,-1.21703856610492,-0.787867440488476,-0.804267591655893,-0.61604611900832,-0.382233314847376,-0.329950797389267,-0.243046465962797,-0.319026753535777,-0.608155459065394
2001-04-01,-0.067935566161554,0.272713787398046,-0.643485644546814,-0.739033071240251,-1.1154593097767,-1.17793038300798,-0.785787174371253,-0.792141541946429,-0.616435634935523,-0.391332222645985,-0.342419086614622,-0.258007072972249,-0.563585664545899
2001-05-01,1.19279432364162,0.879647505618722,0.861350672744944,0.0867646533426676,-0.212731070343883,-0.616140476539169,-0.773996210524868,-0.472168399392364,-0.483618849558583,-0.341570501920566,-0.145317337819822,-0.111311005328603,-0.562053920276464
2001-06-01,0.640346760160243,1.17592036685654,0.988483611152056,0.963273348704607,0.360754428141674,0.0468957659271649,-0.33377461655963,-0.539870879068346,-0.29382897308013,-0.314730646320098,-0.198757169564264,-0.0150206140337478,-0.529230362600176
2001-07-01,0.0136280943196444,0.375627691027366,0.843830805078017,0.756205263539962,0.781843243830752,0.261965752285943,4.07371813470043e-05,-0.341149768486003,-0.530088276055418,-0.309598556920476,-0.321747853005161,-0.214866721725473,-0.572403302509727
2001-08-01,0.834984654846457,0.516471874883725,0.652360858927556,1.00909746535639,0.954654844593804,0.970333829917676,0.530774785502358,0.256331718627413,-0.0651700345154624,-0.28038025723884,-0.095599938770206,-0.119960131391849,-0.574735015807166
2001-09-01,0.0997325544318877,0.561173945788262,0.406813146864948,0.583345510567276,0.934906230671295,0.874846108264869,0.89318345143337,0.476426835909183,0.223238821018309,-0.0828958395301169,-0.291328708874986,-0.109530923347779,-0.558632459357207
2001-10-01,0.258805555014762,0.168169825878692,0.531843332138695,0.425332092236873,0.597875661274525,0.939318386316703,0.896881360613177,0.910554335033341,0.514892918818126,0.261048807861397,-0.026309355578736,-0.223488579126602,-0.313841423906497
2001-11-01,1.14555634441504,0.930759234540381,0.8082338257097,0.981831825282413,0.875712816129409,0.969243666397541,1.24498007992799,1.21176522019786,1.22045162782013,0.902842982791308,0.633765950852242,0.346240153627091,0.0143974213790589
2001-12-01,-0.376544011072482,0.543078998580519,0.518359785383614,0.465576935585202,0.660317092139724,0.589301830354809,0.702418956191471,0.980929939173777,0.966669206743908,0.999619946928578,0.688776631955412,0.459459774391838,-0.0158946427580263
2002-01-01,-0.303324383195924,-0.641232621464193,0.244330055183293,0.275490823740338,0.243635770421974,0.466725579246591,0.396377675587813,0.518900772037096,0.779134493950274,0.757334658299828,0.812687260347566,0.50723938887345,0.0702076270082831
2002-02-01,0.445000089249961,-0.0571830048720136,-0.367813010394245,0.332959940491755,0.343933697675661,0.315971696811807,0.506334348100427,0.444510085171674,0.550805974002824,0.782490051625187,0.763000789619168,0.81380348616518,0.33575645079483
2002-03-01,0.874856874412025,0.820989577315533,0.276467161180942,-0.0397569652557565,0.517727396081533,0.503397496278634,0.471834604921684,0.632461222219428,0.571328872121841,0.666847657370824,0.885594742670805,0.865775225792697,0.358627349896328
2002-04-01,1.11434138103672,1.23057243327054,1.13297951991305,0.554534335374388,0.243222596660331,0.700254696488534,0.66670412478898,0.627347668621294,0.769396451631707,0.705634944927872,0.793911065618343,1.00753026388132,0.501899014560176
2002-05-01,1.12911958207867,1.44369817161015,1.484870094416,1.43988877474295,0.889566654413985,0.581184369419556,0.941403298518295,0.887777346401092,0.831538236054254,0.946739159743279,0.887012726140878,0.965529309939283,0.568228078639601
2002-06-01,0.556368165590128,1.06947659178418,1.33032243532389,1.39837629151833,1.43269341170472,0.960124020251915,0.677265682935251,1.00633821922167,0.957732893431459,0.902616113555128,1.02096593593982,0.961012677089482,0.625520588758333
2002-07-01,-0.398767448042514,0.0761830170773157,0.557142534272656,0.856235555405017,1.00685208210495,1.05181460961215,0.70077698453141,0.454091217015571,0.798671356285466,0.783092897237578,0.727705599192849,0.85520181213066,0.432166195811564
2002-08-01,-1.52497603110305,-1.29689591827805,-0.612931450603661,-0.144719670226583,0.142755451493196,0.375138575350043,0.465613303269763,0.230453831141558,0.0271446079554634,0.423694486536359,0.434990970181901,0.402551543755105,0.161961050603662
2002-09-01,1.29511362065209,0.286524099433827,-0.0437896838866113,0.184299740548352,0.543116317277045,0.781163239343488,0.923217162005035,0.981225243723427,0.685797688682707,0.473667413021763,0.797134276834035,0.775716183626559,0.430369210914458
2002-10-01,-2.61033564010935,-0.475585866889181,-1.17137632504367,-1.31741103389021,-0.913157081268965,-0.504219376984973,-0.236208625852528,0.0155453478850402,0.112782492970901,-0.0491011080694409,-0.215286898343754,0.172400945767524,-0.0719267551690526
