Date,Parameter,Discharge_cms,Symbol
1966-04-05,Flow,22.7999992370605,NA
1966-04-06,Flow,27.8999996185303,NA
1966-04-07,Flow,33.0999984741211,NA
1966-04-08,Flow,40.2000007629395,NA
1966-04-09,Flow,46.2000007629395,NA
1966-04-10,Flow,46.2000007629395,NA
1966-04-11,Flow,37.7000007629395,NA
1966-04-12,Flow,33.0999984741211,NA
1966-04-13,Flow,36.5,NA
1966-04-14,Flow,37.0999984741211,NA
1966-04-15,Flow,36.7999992370605,NA
1966-04-16,Flow,35.4000015258789,NA
1966-04-17,Flow,33.7000007629395,NA
1966-04-18,Flow,32.2999992370605,NA
1966-04-19,Flow,32,NA
1966-04-20,Flow,33.0999984741211,NA
1966-04-21,Flow,37.4000015258789,NA
1966-04-22,Flow,41.5999984741211,NA
1966-04-23,Flow,46.4000015258789,NA
1966-04-24,Flow,50.0999984741211,NA
1966-04-25,Flow,54.4000015258789,NA
1966-04-26,Flow,60,NA
1966-04-27,Flow,61.4000015258789,NA
1966-04-28,Flow,63.4000015258789,NA
1966-04-29,Flow,61.2000007629395,NA
1966-04-30,Flow,57.7999992370605,NA
1966-05-01,Flow,53.7999992370605,NA
1966-05-02,Flow,47.9000015258789,NA
1966-05-03,Flow,44.2000007629395,NA
1966-05-04,Flow,42.7999992370605,NA
1966-05-05,Flow,47.9000015258789,NA
1966-05-06,Flow,46.2000007629395,NA
1966-05-07,Flow,49.5999984741211,NA
1966-05-08,Flow,51.5,NA
1966-05-09,Flow,54.9000015258789,NA
1966-05-10,Flow,60,NA
1966-05-11,Flow,68,NA
1966-05-12,Flow,75.3000030517578,NA
1966-05-13,Flow,78.1999969482422,NA
1966-05-14,Flow,54.9000015258789,NA
1966-05-15,Flow,73.5999984741211,NA
1966-05-16,Flow,69.9000015258789,NA
1966-05-17,Flow,66.3000030517578,NA
1966-05-18,Flow,63.7000007629395,NA
1966-05-19,Flow,60.9000015258789,NA
1966-05-20,Flow,56.0999984741211,NA
1966-05-21,Flow,50.7000007629395,NA
1966-05-22,Flow,48.4000015258789,NA
1966-05-23,Flow,45.9000015258789,NA
1966-05-24,Flow,43,NA
1966-05-25,Flow,41.5999984741211,NA
1966-05-26,Flow,40.2000007629395,NA
1966-05-27,Flow,38.5,NA
1966-05-28,Flow,36.2000007629395,NA
1966-05-29,Flow,35.0999984741211,NA
1966-05-30,Flow,34.2999992370605,NA
1966-05-31,Flow,33.7000007629395,NA
1966-06-01,Flow,32,NA
1966-06-02,Flow,30,NA
1966-06-03,Flow,28.2999992370605,NA
1966-06-04,Flow,26.7999992370605,NA
1966-06-05,Flow,25.5,NA
1966-06-06,Flow,24.2999992370605,NA
1966-06-07,Flow,23.2999992370605,NA
1966-06-08,Flow,22.2999992370605,NA
1966-06-09,Flow,22.2999992370605,NA
1966-06-10,Flow,22.2999992370605,NA
1966-06-11,Flow,22.6000003814697,NA
1966-06-12,Flow,22.8999996185303,NA
1966-06-13,Flow,22.7999992370605,NA
1966-06-14,Flow,22.1000003814697,NA
1966-06-15,Flow,21.2999992370605,NA
1966-06-16,Flow,20,NA
1966-06-17,Flow,19.1000003814697,NA
1966-06-18,Flow,18.2000007629395,NA
1966-06-19,Flow,17.5,NA
1966-06-20,Flow,17.7000007629395,NA
1966-06-21,Flow,17.7000007629395,NA
1966-06-22,Flow,17.7999992370605,NA
1966-06-23,Flow,17.3999996185303,NA
1966-06-24,Flow,17.2000007629395,NA
1966-06-25,Flow,17.1000003814697,NA
1966-06-26,Flow,17.1000003814697,NA
1966-06-27,Flow,16.7999992370605,NA
1966-06-28,Flow,17.7000007629395,NA
1966-06-29,Flow,18.1000003814697,NA
1966-06-30,Flow,17.5,NA
1966-07-01,Flow,16.3999996185303,NA
1966-07-02,Flow,15.8000001907349,NA
1966-07-03,Flow,14.8999996185303,NA
1966-07-04,Flow,14.1000003814697,NA
1966-07-05,Flow,13.6000003814697,NA
1966-07-06,Flow,13.1000003814697,NA
1966-07-07,Flow,12.6999998092651,NA
1966-07-08,Flow,12.6999998092651,NA
1966-07-09,Flow,11.8999996185303,NA
1966-07-10,Flow,11.3999996185303,NA
1966-07-11,Flow,11.3000001907349,NA
1966-07-12,Flow,11,NA
1966-07-13,Flow,10.3999996185303,NA
1966-07-14,Flow,9.90999984741211,NA
1966-07-15,Flow,9.80000019073486,NA
1966-07-16,Flow,9.63000011444092,NA
1966-07-17,Flow,9.28999996185303,NA
1966-07-18,Flow,9.11999988555908,NA
1966-07-19,Flow,9.28999996185303,NA
1966-07-20,Flow,9.34000015258789,NA
1966-07-21,Flow,9.68000030517578,NA
1966-07-22,Flow,9.90999984741211,NA
1966-07-23,Flow,9.28999996185303,NA
1966-07-24,Flow,8.72000026702881,NA
1966-07-25,Flow,8.32999992370605,NA
1966-07-26,Flow,7.92999982833862,NA
1966-07-27,Flow,7.59000015258789,NA
1966-07-28,Flow,7.3899998664856,E
1966-07-29,Flow,7.15999984741211,E
1966-07-30,Flow,7.07999992370605,E
1966-07-31,Flow,7.01999998092651,E
1966-08-01,Flow,6.96999979019165,NA
1966-08-02,Flow,6.59999990463257,NA
1966-08-03,Flow,6.46000003814697,NA
1966-08-04,Flow,6.34000015258789,NA
1966-08-05,Flow,6.26000022888184,NA
1966-08-06,Flow,6.1399998664856,NA
1966-08-07,Flow,5.94999980926514,NA
1966-08-08,Flow,5.69000005722046,NA
1966-08-09,Flow,5.55000019073486,NA
1966-08-10,Flow,5.48999977111816,NA
1966-08-11,Flow,5.07000017166138,NA
1966-08-12,Flow,4.84000015258789,NA
1966-08-13,Flow,4.78999996185303,NA
1966-08-14,Flow,4.84000015258789,NA
1966-08-15,Flow,4.98000001907349,NA
1966-08-16,Flow,4.98000001907349,NA
1966-08-17,Flow,4.84000015258789,NA
1966-08-18,Flow,4.67000007629395,NA
1966-08-19,Flow,4.55999994277954,NA
1966-08-20,Flow,4.46999979019165,NA
1966-08-21,Flow,4.1100001335144,NA
1966-08-22,Flow,3.91000008583069,NA
1966-08-23,Flow,3.71000003814697,NA
1966-08-24,Flow,3.40000009536743,NA
1966-08-25,Flow,3.30999994277954,NA
1966-08-26,Flow,3.23000001907349,NA
1966-08-27,Flow,3.30999994277954,NA
1966-08-28,Flow,3.78999996185303,NA
1966-08-29,Flow,4.1100001335144,NA
1966-08-30,Flow,4.73000001907349,NA
1966-08-31,Flow,4.92999982833862,NA
1966-09-01,Flow,4.73000001907349,NA
1966-09-02,Flow,5.03999996185303,NA
1966-09-03,Flow,5.07000017166138,NA
1966-09-04,Flow,5.17999982833862,NA
1966-09-05,Flow,5.03999996185303,NA
1966-09-06,Flow,4.78999996185303,NA
1966-09-07,Flow,4.67000007629395,E
1966-09-08,Flow,4.55999994277954,NA
1966-09-09,Flow,4.67000007629395,NA
1966-09-10,Flow,4.32999992370605,NA
1966-09-11,Flow,4.46999979019165,NA
1966-09-12,Flow,4.32999992370605,NA
1966-09-13,Flow,4.28000020980835,NA
1966-09-14,Flow,4.28000020980835,NA
1966-09-15,Flow,4.21999979019165,NA
1966-09-16,Flow,4.21999979019165,NA
1966-09-17,Flow,4.30000019073486,NA
1966-09-18,Flow,4.21999979019165,NA
1966-09-19,Flow,4.01999998092651,NA
1966-09-20,Flow,3.78999996185303,NA
1966-09-21,Flow,3.71000003814697,NA
1966-09-22,Flow,3.91000008583069,NA
1966-09-23,Flow,3.65000009536743,NA
1966-09-24,Flow,3.50999999046326,NA
1966-09-25,Flow,3.33999991416931,NA
1966-09-26,Flow,3.50999999046326,NA
1966-09-27,Flow,3.6800000667572,NA
1966-09-28,Flow,3.71000003814697,NA
1966-09-29,Flow,3.78999996185303,NA
1966-09-30,Flow,3.91000008583069,NA
1966-10-01,Flow,4.3600001335144,NA
1966-10-02,Flow,4.73000001907349,NA
1966-10-03,Flow,5.13000011444092,NA
1966-10-04,Flow,4.86999988555908,NA
1966-10-05,Flow,4.61999988555908,NA
1966-10-06,Flow,4.59000015258789,E
1966-10-07,Flow,4.55999994277954,NA
1966-10-08,Flow,4.42000007629395,NA
1966-10-09,Flow,4.21999979019165,NA
1966-10-10,Flow,4.53000020980835,NA
1966-10-11,Flow,4.67000007629395,NA
1966-10-12,Flow,4.86999988555908,NA
1966-10-13,Flow,4.80999994277954,NA
1966-10-14,Flow,4.73000001907349,NA
1966-10-15,Flow,4.67000007629395,NA
1966-10-16,Flow,4.80999994277954,NA
1966-10-17,Flow,4.61999988555908,NA
1966-10-18,Flow,4.53000020980835,NA
1966-10-19,Flow,4.42000007629395,NA
1966-10-20,Flow,4.3600001335144,NA
1966-10-21,Flow,4.28000020980835,NA
1966-10-22,Flow,4.21999979019165,NA
1966-10-23,Flow,4.3600001335144,NA
1966-10-24,Flow,4.30000019073486,NA
1966-10-25,Flow,4.3600001335144,NA
1966-10-26,Flow,4.46999979019165,NA
1966-10-27,Flow,4.53000020980835,NA
1966-10-28,Flow,4.67000007629395,NA
1966-10-29,Flow,4.92999982833862,NA
1966-10-30,Flow,5.17999982833862,NA
1966-10-31,Flow,5.38000011444092,NA
1966-11-01,Flow,5.57999992370605,NA
1966-11-02,Flow,5.75,NA
1966-11-03,Flow,5.82999992370605,NA
1966-11-04,Flow,6.03000020980835,NA
1966-11-05,Flow,6.26000022888184,NA
1966-11-06,Flow,6.40000009536743,NA
1966-11-07,Flow,6.51000022888184,NA
1966-11-08,Flow,6.59999990463257,NA
1966-11-09,Flow,6.71000003814697,NA
1966-11-10,Flow,6.82000017166138,B
1966-11-11,Flow,6.80000019073486,B
1966-11-12,Flow,6.80000019073486,B
1966-11-13,Flow,6.73999977111816,B
1966-11-14,Flow,6.65000009536743,B
1966-11-15,Flow,6.57000017166138,B
1966-11-16,Flow,6.48000001907349,B
1966-11-17,Flow,6.26000022888184,B
1966-11-18,Flow,6.09000015258789,B
1966-11-19,Flow,5.94999980926514,B
1966-11-20,Flow,5.78000020980835,B
1966-11-21,Flow,5.71999979019165,B
1966-11-22,Flow,5.65999984741211,B
1966-11-23,Flow,5.65999984741211,B
1966-11-24,Flow,5.78000020980835,B
1966-11-25,Flow,6.03000020980835,B
1966-11-26,Flow,6.17000007629395,B
1966-11-27,Flow,6.30999994277954,B
1966-11-28,Flow,6.42999982833862,B
1966-11-29,Flow,6.46000003814697,B
1966-11-30,Flow,6.48000001907349,B
1966-12-01,Flow,6.48000001907349,B
1966-12-02,Flow,6.42999982833862,B
1966-12-03,Flow,6.30999994277954,B
1966-12-04,Flow,6.1399998664856,B
1966-12-05,Flow,6,B
1966-12-06,Flow,5.80000019073486,B
1966-12-07,Flow,5.69000005722046,B
1966-12-08,Flow,5.65999984741211,B
1966-12-09,Flow,5.6100001335144,B
1966-12-10,Flow,5.32000017166138,B
1966-12-11,Flow,5.17999982833862,B
1966-12-12,Flow,5.17999982833862,B
1966-12-13,Flow,5.15000009536743,B
1966-12-14,Flow,5.09999990463257,B
1966-12-15,Flow,5.03999996185303,B
1966-12-16,Flow,5.03999996185303,B
1966-12-17,Flow,5.07000017166138,B
1966-12-18,Flow,5.13000011444092,B
1966-12-19,Flow,5.23999977111816,B
1966-12-20,Flow,5.38000011444092,B
1966-12-21,Flow,5.38000011444092,B
1966-12-22,Flow,5.38000011444092,B
1966-12-23,Flow,5.32000017166138,B
1966-12-24,Flow,5.21000003814697,B
1966-12-25,Flow,5.13000011444092,B
1966-12-26,Flow,5.03999996185303,B
1966-12-27,Flow,5.03999996185303,B
1966-12-28,Flow,5.03999996185303,B
1966-12-29,Flow,5.07000017166138,B
1966-12-30,Flow,5.03999996185303,B
1966-12-31,Flow,5.01000022888184,B
1967-01-01,Flow,4.92999982833862,B
1967-01-02,Flow,4.84000015258789,B
1967-01-03,Flow,4.67000007629395,B
1967-01-04,Flow,4.59000015258789,B
1967-01-05,Flow,4.46999979019165,B
1967-01-06,Flow,4.3899998664856,B
1967-01-07,Flow,4.30000019073486,B
1967-01-08,Flow,4.25,B
1967-01-09,Flow,4.15999984741211,B
1967-01-10,Flow,4.1100001335144,B
1967-01-11,Flow,4.07999992370605,B
1967-01-12,Flow,4.05000019073486,B
1967-01-13,Flow,4.05000019073486,B
1967-01-14,Flow,4.07999992370605,B
1967-01-15,Flow,4.1100001335144,B
1967-01-16,Flow,4.13000011444092,B
1967-01-17,Flow,4.15999984741211,B
1967-01-18,Flow,4.19000005722046,B
1967-01-19,Flow,4.19000005722046,B
1967-01-20,Flow,4.15999984741211,B
1967-01-21,Flow,4.15999984741211,B
1967-01-22,Flow,4.1100001335144,B
1967-01-23,Flow,4.01999998092651,B
1967-01-24,Flow,3.96000003814697,B
1967-01-25,Flow,3.91000008583069,B
1967-01-26,Flow,3.78999996185303,B
1967-01-27,Flow,3.74000000953674,B
1967-01-28,Flow,3.6800000667572,B
1967-01-29,Flow,3.61999988555908,B
1967-01-30,Flow,3.59999990463257,B
1967-01-31,Flow,3.5699999332428,B
1967-02-01,Flow,3.5699999332428,B
1967-02-02,Flow,3.53999996185303,B
1967-02-03,Flow,3.59999990463257,B
1967-02-04,Flow,3.65000009536743,B
1967-02-05,Flow,3.76999998092651,B
1967-02-06,Flow,3.84999990463257,B
1967-02-07,Flow,3.94000005722046,B
1967-02-08,Flow,3.96000003814697,B
1967-02-09,Flow,4.05000019073486,B
1967-02-10,Flow,4.07999992370605,B
1967-02-11,Flow,4.07999992370605,B
1967-02-12,Flow,4.05000019073486,B
1967-02-13,Flow,4.01999998092651,B
1967-02-14,Flow,4.01999998092651,B
1967-02-15,Flow,3.99000000953674,B
1967-02-16,Flow,3.91000008583069,B
1967-02-17,Flow,3.8199999332428,B
1967-02-18,Flow,3.76999998092651,B
1967-02-19,Flow,3.74000000953674,B
1967-02-20,Flow,3.71000003814697,B
1967-02-21,Flow,3.6800000667572,B
1967-02-22,Flow,3.6800000667572,B
1967-02-23,Flow,3.6800000667572,B
1967-02-24,Flow,3.6800000667572,B
1967-02-25,Flow,3.6800000667572,B
1967-02-26,Flow,3.74000000953674,B
1967-02-27,Flow,3.78999996185303,B
1967-02-28,Flow,3.8199999332428,B
1967-03-01,Flow,3.88000011444092,B
1967-03-02,Flow,3.96000003814697,B
1967-03-03,Flow,3.99000000953674,B
1967-03-04,Flow,4.05000019073486,B
1967-03-05,Flow,4.1100001335144,B
1967-03-06,Flow,4.21999979019165,B
1967-03-07,Flow,4.15999984741211,B
1967-03-08,Flow,4.1100001335144,B
1967-03-09,Flow,4.01999998092651,B
1967-03-10,Flow,3.99000000953674,B
1967-03-11,Flow,3.96000003814697,B
1967-03-12,Flow,3.91000008583069,B
1967-03-13,Flow,3.88000011444092,B
1967-03-14,Flow,3.78999996185303,B
1967-03-15,Flow,3.74000000953674,B
1967-03-16,Flow,3.74000000953674,B
1967-03-17,Flow,3.71000003814697,B
1967-03-18,Flow,3.6800000667572,B
1967-03-19,Flow,3.71000003814697,B
1967-03-20,Flow,3.74000000953674,B
1967-03-21,Flow,3.76999998092651,B
1967-03-22,Flow,3.91000008583069,B
1967-03-23,Flow,4.01999998092651,B
1967-03-24,Flow,4.13000011444092,B
1967-03-25,Flow,4.25,B
1967-03-26,Flow,4.42000007629395,B
1967-03-27,Flow,4.53000020980835,B
1967-03-28,Flow,4.76000022888184,B
1967-03-29,Flow,4.90000009536743,B
1967-03-30,Flow,5.09999990463257,B
1967-03-31,Flow,5.38000011444092,B
1967-04-01,Flow,5.80000019073486,B
1967-04-02,Flow,6.30999994277954,B
1967-04-03,Flow,7.15999984741211,NA
1967-04-04,Flow,7.84000015258789,NA
1967-04-05,Flow,8.85999965667725,NA
1967-04-06,Flow,8.75,NA
1967-04-07,Flow,8.64000034332275,NA
1967-04-08,Flow,8.8100004196167,NA
1967-04-09,Flow,9.48999977111816,NA
1967-04-10,Flow,10.8000001907349,NA
1967-04-11,Flow,11.5,NA
1967-04-12,Flow,12.5,E
1967-04-13,Flow,13.1999998092651,NA
1967-04-14,Flow,12.6999998092651,NA
1967-04-15,Flow,13.8999996185303,NA
1967-04-16,Flow,13.8999996185303,NA
1967-04-17,Flow,13.3999996185303,NA
1967-04-18,Flow,17.2999992370605,NA
1967-04-19,Flow,19.1000003814697,NA
1967-04-20,Flow,20.2999992370605,NA
1967-04-21,Flow,20,NA
1967-04-22,Flow,22.1000003814697,NA
1967-04-23,Flow,18.1000003814697,NA
1967-04-24,Flow,30.2999992370605,NA
1967-04-25,Flow,35.4000015258789,NA
1967-04-26,Flow,42.5,NA
1967-04-27,Flow,47,NA
1967-04-28,Flow,51,NA
1967-04-29,Flow,54.7000007629395,NA
1967-04-30,Flow,58.2999992370605,NA
1967-05-01,Flow,62.2999992370605,NA
1967-05-02,Flow,67.0999984741211,NA
1967-05-03,Flow,70.8000030517578,NA
1967-05-04,Flow,75.9000015258789,NA
1967-05-05,Flow,79.5999984741211,NA
1967-05-06,Flow,81,NA
1967-05-07,Flow,83.3000030517578,NA
1967-05-08,Flow,88.0999984741211,NA
1967-05-09,Flow,93.4000015258789,NA
1967-05-10,Flow,94.5999984741211,NA
1967-05-11,Flow,94.5999984741211,NA
1967-05-12,Flow,95.0999984741211,NA
1967-05-13,Flow,92.3000030517578,NA
1967-05-14,Flow,89.1999969482422,NA
1967-05-15,Flow,86.0999984741211,NA
1967-05-16,Flow,83.5,NA
1967-05-17,Flow,82.4000015258789,NA
1967-05-18,Flow,82.0999984741211,NA
1967-05-19,Flow,83,NA
1967-05-20,Flow,84.6999969482422,NA
1967-05-21,Flow,86.0999984741211,NA
1967-05-22,Flow,86.9000015258789,NA
1967-05-23,Flow,85.8000030517578,NA
1967-05-24,Flow,86.0999984741211,NA
1967-05-25,Flow,83.3000030517578,NA
1967-05-26,Flow,82.0999984741211,NA
1967-05-27,Flow,81.3000030517578,NA
1967-05-28,Flow,82.0999984741211,NA
1967-05-29,Flow,81.5999984741211,NA
1967-05-30,Flow,77.3000030517578,NA
1967-05-31,Flow,66,NA
1967-06-01,Flow,64.3000030517578,NA
1967-06-02,Flow,62,NA
1967-06-03,Flow,62.5999984741211,NA
1967-06-04,Flow,62.2999992370605,NA
1967-06-05,Flow,57.2000007629395,NA
1967-06-06,Flow,56.4000015258789,NA
1967-06-07,Flow,50.7000007629395,NA
1967-06-08,Flow,46.2000007629395,NA
1967-06-09,Flow,46.2000007629395,E
1967-06-10,Flow,46.2000007629395,NA
1967-06-11,Flow,45.2999992370605,NA
1967-06-12,Flow,36.7999992370605,NA
1967-06-13,Flow,31.3999996185303,NA
1967-06-14,Flow,29.7000007629395,NA
1967-06-15,Flow,27.5,NA
1967-06-16,Flow,25.7000007629395,NA
1967-06-17,Flow,24.3999996185303,NA
1967-06-18,Flow,23.7000007629395,NA
1967-06-19,Flow,22.7000007629395,NA
1967-06-20,Flow,21.5,NA
1967-06-21,Flow,19.2999992370605,NA
1967-06-22,Flow,18.2000007629395,NA
1967-06-23,Flow,16.6000003814697,NA
1967-06-24,Flow,16.2000007629395,NA
1967-06-25,Flow,15.3000001907349,E
1967-06-26,Flow,14.3000001907349,NA
1967-06-27,Flow,13.8000001907349,NA
1967-06-28,Flow,13.3999996185303,NA
1967-06-29,Flow,12.5,NA
1967-06-30,Flow,12.1000003814697,NA
1967-07-01,Flow,11.6999998092651,NA
1967-07-02,Flow,11.1999998092651,NA
1967-07-03,Flow,10.6000003814697,NA
1967-07-04,Flow,10.1999998092651,NA
1967-07-05,Flow,9.53999996185303,NA
1967-07-06,Flow,9.09000015258789,NA
1967-07-07,Flow,9.09000015258789,NA
1967-07-08,Flow,9.02999973297119,NA
1967-07-09,Flow,8.92000007629395,NA
1967-07-10,Flow,8.85999965667725,NA
1967-07-11,Flow,8.64000034332275,NA
1967-07-12,Flow,8.30000019073486,NA
1967-07-13,Flow,7.96000003814697,NA
1967-07-14,Flow,7.61999988555908,NA
1967-07-15,Flow,7.32999992370605,NA
1967-07-16,Flow,7.05000019073486,NA
1967-07-17,Flow,6.94000005722046,NA
1967-07-18,Flow,6.94000005722046,NA
1967-07-19,Flow,6.88000011444092,NA
1967-07-20,Flow,6.82000017166138,NA
1967-07-21,Flow,6.76999998092651,NA
1967-07-22,Flow,6.65000009536743,NA
1967-07-23,Flow,6.36999988555908,NA
1967-07-24,Flow,6.30999994277954,NA
1967-07-25,Flow,6.26000022888184,NA
1967-07-26,Flow,6.26000022888184,NA
1967-07-27,Flow,6.19999980926514,NA
1967-07-28,Flow,5.92000007629395,NA
1967-07-29,Flow,5.23999977111816,NA
1967-07-30,Flow,5.23999977111816,NA
1967-07-31,Flow,5.23999977111816,NA
1967-08-01,Flow,5.30000019073486,NA
1967-08-02,Flow,5.40999984741211,NA
1967-08-03,Flow,5.57999992370605,NA
1967-08-04,Flow,5.51999998092651,NA
1967-08-05,Flow,5.40999984741211,NA
1967-08-06,Flow,5.34999990463257,NA
1967-08-07,Flow,5.01000022888184,NA
1967-08-08,Flow,5.01000022888184,NA
1967-08-09,Flow,5.17999982833862,NA
1967-08-10,Flow,5.34999990463257,NA
1967-08-11,Flow,5.51999998092651,NA
1967-08-12,Flow,5.17999982833862,NA
1967-08-13,Flow,5.01000022888184,NA
1967-08-14,Flow,4.90000009536743,NA
1967-08-15,Flow,4.73000001907349,NA
1967-08-16,Flow,4.61999988555908,NA
1967-08-17,Flow,4.28000020980835,NA
1967-08-18,Flow,4.1100001335144,NA
1967-08-19,Flow,3.94000005722046,E
1967-08-20,Flow,3.84999990463257,E
1967-08-21,Flow,3.8199999332428,NA
1967-08-22,Flow,3.88000011444092,NA
1967-08-23,Flow,3.99000000953674,NA
1967-08-24,Flow,3.8199999332428,NA
1967-08-25,Flow,3.71000003814697,NA
1967-08-26,Flow,3.59999990463257,NA
1967-08-27,Flow,3.53999996185303,NA
1967-08-28,Flow,3.40000009536743,NA
1967-08-29,Flow,3.36999988555908,NA
1967-08-30,Flow,3.27999997138977,NA
1967-08-31,Flow,3.23000001907349,NA
1967-09-01,Flow,3.20000004768372,NA
1967-09-02,Flow,3.20000004768372,NA
1967-09-03,Flow,3.27999997138977,NA
1967-09-04,Flow,3.36999988555908,NA
1967-09-05,Flow,3.50999999046326,NA
1967-09-06,Flow,3.53999996185303,NA
1967-09-07,Flow,3.50999999046326,NA
1967-09-08,Flow,3.59999990463257,NA
1967-09-09,Flow,3.76999998092651,NA
1967-09-10,Flow,3.88000011444092,NA
1967-09-11,Flow,3.71000003814697,NA
1967-09-12,Flow,3.53999996185303,NA
1967-09-13,Flow,3.36999988555908,NA
1967-09-14,Flow,3.33999991416931,NA
1967-09-15,Flow,3.27999997138977,NA
1967-09-16,Flow,3.23000001907349,NA
1967-09-17,Flow,3.20000004768372,NA
1967-09-18,Flow,3.17000007629395,NA
1967-09-19,Flow,3.10999989509583,NA
1967-09-20,Flow,3.02999997138977,NA
1967-09-21,Flow,2.94000005722046,NA
1967-09-22,Flow,2.89000010490417,NA
1967-09-23,Flow,2.94000005722046,NA
1967-09-24,Flow,2.89000010490417,NA
1967-09-25,Flow,2.85999989509583,NA
1967-09-26,Flow,2.85999989509583,NA
1967-09-27,Flow,3.02999997138977,NA
1967-09-28,Flow,3.10999989509583,NA
1967-09-29,Flow,3.20000004768372,NA
1967-09-30,Flow,3.27999997138977,NA
1967-10-01,Flow,3.48000001907349,NA
1967-10-02,Flow,3.53999996185303,NA
1967-10-03,Flow,3.59999990463257,NA
1967-10-04,Flow,3.33999991416931,NA
1967-10-05,Flow,3.23000001907349,NA
1967-10-06,Flow,3.36999988555908,NA
1967-10-07,Flow,3.48000001907349,NA
1967-10-08,Flow,3.59999990463257,NA
1967-10-09,Flow,3.65000009536743,NA
1967-10-10,Flow,3.8199999332428,NA
1967-10-11,Flow,4.32999992370605,NA
1967-10-12,Flow,4.6399998664856,NA
1967-10-13,Flow,4.73000001907349,NA
1967-10-14,Flow,4.73000001907349,NA
1967-10-15,Flow,4.6399998664856,NA
1967-10-16,Flow,4.3899998664856,NA
1967-10-17,Flow,4.32999992370605,NA
1967-10-18,Flow,4.32999992370605,NA
1967-10-19,Flow,4.28000020980835,NA
1967-10-20,Flow,3.94000005722046,NA
1967-10-21,Flow,4.32999992370605,NA
1967-10-22,Flow,4.44999980926514,NA
1967-10-23,Flow,4.55999994277954,NA
1967-10-24,Flow,4.84000015258789,NA
1967-10-25,Flow,5.01000022888184,NA
1967-10-26,Flow,5.13000011444092,NA
1967-10-27,Flow,5.23999977111816,NA
1967-10-28,Flow,5.23999977111816,NA
1967-10-29,Flow,5.8600001335144,NA
1967-10-30,Flow,6.65000009536743,NA
1967-10-31,Flow,7.15999984741211,NA
1967-11-01,Flow,8.13000011444092,NA
1967-11-02,Flow,8.85999965667725,NA
1967-11-03,Flow,8.30000019073486,NA
1967-11-04,Flow,7.21999979019165,NA
1967-11-05,Flow,7.3899998664856,NA
1967-11-06,Flow,7.55999994277954,NA
1967-11-07,Flow,7.1100001335144,NA
1967-11-08,Flow,6.82000017166138,NA
1967-11-09,Flow,6.48000001907349,NA
1967-11-10,Flow,6.48000001907349,NA
1967-11-11,Flow,6.36999988555908,NA
1967-11-12,Flow,6.26000022888184,NA
1967-11-13,Flow,6.1399998664856,NA
1967-11-14,Flow,6.09000015258789,NA
1967-11-15,Flow,6.03000020980835,NA
1967-11-16,Flow,5.92000007629395,NA
1967-11-17,Flow,5.80000019073486,NA
1967-11-18,Flow,5.69000005722046,NA
1967-11-19,Flow,5.51999998092651,NA
1967-11-20,Flow,5.34999990463257,NA
1967-11-21,Flow,5.23999977111816,NA
1967-11-22,Flow,5.13000011444092,NA
1967-11-23,Flow,5.07000017166138,NA
1967-11-24,Flow,4.78999996185303,NA
1967-11-25,Flow,4.67000007629395,NA
1967-11-26,Flow,4.55999994277954,NA
1967-11-27,Flow,4.46999979019165,B
1967-11-28,Flow,4.32999992370605,B
1967-11-29,Flow,4.21999979019165,B
1967-11-30,Flow,4.1100001335144,B
1967-12-01,Flow,4.05000019073486,B
1967-12-02,Flow,3.99000000953674,B
1967-12-03,Flow,3.96000003814697,B
1967-12-04,Flow,3.96000003814697,B
1967-12-05,Flow,3.91000008583069,B
1967-12-06,Flow,3.88000011444092,B
1967-12-07,Flow,3.84999990463257,B
1967-12-08,Flow,3.76999998092651,B
1967-12-09,Flow,3.65000009536743,B
1967-12-10,Flow,3.65000009536743,B
1967-12-11,Flow,3.61999988555908,B
1967-12-12,Flow,3.53999996185303,B
1967-12-13,Flow,3.4300000667572,B
1967-12-14,Flow,3.25999999046326,B
1967-12-15,Flow,3.17000007629395,B
1967-12-16,Flow,3.08999991416931,B
1967-12-17,Flow,3.02999997138977,B
1967-12-18,Flow,2.94000005722046,B
1967-12-19,Flow,2.85999989509583,B
1967-12-20,Flow,2.8199999332428,B
1967-12-21,Flow,2.79999995231628,B
1967-12-22,Flow,2.75999999046326,B
1967-12-23,Flow,2.75999999046326,B
1967-12-24,Flow,2.75999999046326,B
1967-12-25,Flow,2.75,B
1967-12-26,Flow,2.72000002861023,B
1967-12-27,Flow,2.75,B
1967-12-28,Flow,2.75999999046326,B
1967-12-29,Flow,2.75,B
1967-12-30,Flow,2.72000002861023,B
1967-12-31,Flow,2.72000002861023,B
1968-01-01,Flow,2.69000005722046,B
1968-01-02,Flow,2.66000008583069,B
1968-01-03,Flow,2.60999989509583,B
1968-01-04,Flow,2.57999992370605,B
1968-01-05,Flow,2.55999994277954,B
1968-01-06,Flow,2.55999994277954,B
1968-01-07,Flow,2.57999992370605,B
1968-01-08,Flow,2.58999991416931,B
1968-01-09,Flow,2.55999994277954,B
1968-01-10,Flow,2.51999998092651,B
1968-01-11,Flow,2.45000004768372,B
1968-01-12,Flow,2.45000004768372,B
1968-01-13,Flow,2.46000003814697,B
1968-01-14,Flow,2.54999995231628,B
1968-01-15,Flow,2.66000008583069,B
1968-01-16,Flow,2.73000001907349,B
1968-01-17,Flow,2.82999992370605,B
