Date,Parameter,Discharge_cms,Symbol
2014-11-22,Flow,1.9099999666214,B
2014-11-23,Flow,1.75,B
2014-11-24,Flow,1.69000005722046,B
2014-11-25,Flow,1.62999999523163,B
2014-11-26,Flow,1.58000004291534,B
2014-11-27,Flow,1.53999996185303,B
2014-11-28,Flow,1.50999999046326,B
2014-11-29,Flow,1.47000002861023,B
2014-11-30,Flow,1.47000002861023,B
2014-12-01,Flow,1.46000003814697,B
2014-12-02,Flow,1.46000003814697,B
2014-12-03,Flow,1.46000003814697,B
2014-12-04,Flow,1.46000003814697,B
2014-12-05,Flow,1.46000003814697,B
2014-12-06,Flow,1.47000002861023,B
2014-12-07,Flow,1.44000005722046,B
2014-12-08,Flow,1.41999995708466,B
2014-12-09,Flow,1.39999997615814,B
2014-12-10,Flow,1.37999999523163,B
2014-12-11,Flow,1.35000002384186,B
2014-12-12,Flow,1.33000004291534,B
2014-12-13,Flow,1.30999994277954,B
2014-12-14,Flow,1.28999996185303,B
2014-12-15,Flow,1.26999998092651,B
2014-12-16,Flow,1.24000000953674,B
2014-12-17,Flow,1.22000002861023,B
2014-12-18,Flow,1.24000000953674,B
2014-12-19,Flow,1.25999999046326,B
2014-12-20,Flow,1.26999998092651,B
2014-12-21,Flow,1.23000001907349,B
2014-12-22,Flow,1.19000005722046,B
2014-12-23,Flow,1.14999997615814,B
2014-12-24,Flow,1.21000003814697,B
2014-12-25,Flow,1.11000001430511,B
2014-12-26,Flow,1.04999995231628,B
2014-12-27,Flow,0.999000012874603,B
2014-12-28,Flow,0.944000005722046,B
2014-12-29,Flow,0.888000011444092,B
2014-12-30,Flow,0.824000000953674,B
2014-12-31,Flow,0.797999978065491,B
2015-01-01,Flow,0.785000026226044,B
2015-01-02,Flow,0.773000001907349,B
2015-01-03,Flow,0.759999990463257,B
2015-01-04,Flow,0.746999979019165,B
2015-01-05,Flow,0.734000027179718,B
2015-01-06,Flow,0.722000002861023,B
2015-01-07,Flow,0.708999991416931,B
2015-01-08,Flow,0.695999979972839,B
2015-01-09,Flow,0.684000015258789,B
2015-01-10,Flow,0.671000003814697,B
2015-01-11,Flow,0.657999992370605,B
2015-01-12,Flow,0.654999971389771,B
2015-01-13,Flow,0.65200001001358,B
2015-01-14,Flow,0.648999989032745,B
2015-01-15,Flow,0.646000027656555,B
2015-01-16,Flow,0.64300000667572,B
2015-01-17,Flow,0.639999985694885,B
2015-01-18,Flow,0.637000024318695,B
2015-01-19,Flow,0.63400000333786,B
2015-01-20,Flow,0.630999982357025,B
2015-01-21,Flow,0.628000020980835,B
2015-01-22,Flow,0.811999976634979,B
2015-01-23,Flow,0.995999991893768,B
2015-01-24,Flow,1.17999994754791,B
2015-01-25,Flow,1.36000001430511,B
2015-01-26,Flow,1.22000002861023,B
2015-01-27,Flow,1.07000005245209,B
2015-01-28,Flow,0.930000007152557,B
2015-01-29,Flow,0.785000026226044,B
2015-01-30,Flow,0.763999998569489,B
2015-01-31,Flow,0.742999970912933,B
2015-02-01,Flow,0.722000002861023,B
2015-02-02,Flow,0.700999975204468,B
2015-02-03,Flow,0.680000007152557,B
2015-02-04,Flow,0.658999979496002,B
2015-02-05,Flow,0.638000011444092,B
2015-02-06,Flow,0.616999983787537,B
2015-02-07,Flow,0.597000002861023,B
2015-02-08,Flow,0.575999975204468,B
2015-02-09,Flow,0.555000007152557,B
2015-02-10,Flow,0.533999979496002,B
2015-02-11,Flow,0.513000011444092,B
2015-02-12,Flow,0.806999981403351,B
2015-02-13,Flow,2.96000003814697,B
2015-02-14,Flow,1.46000003814697,B
2015-02-15,Flow,1.19000005722046,B
2015-02-16,Flow,0.925000011920929,B
2015-02-17,Flow,0.85699999332428,B
2015-02-18,Flow,0.788999974727631,B
2015-02-19,Flow,0.721000015735626,B
2015-02-20,Flow,0.652999997138977,B
2015-02-21,Flow,0.637000024318695,B
2015-02-22,Flow,0.620999991893768,B
2015-02-23,Flow,0.605000019073486,B
2015-02-24,Flow,0.58899998664856,B
2015-02-25,Flow,0.573000013828278,B
2015-02-26,Flow,0.556999981403351,B
2015-02-27,Flow,0.540000021457672,B
2015-02-28,Flow,0.523999989032745,B
2015-03-01,Flow,0.479999989271164,B
2015-03-02,Flow,0.435999989509583,B
2015-03-03,Flow,0.430000007152557,B
2015-03-04,Flow,0.423000007867813,B
2015-03-05,Flow,0.416999995708466,B
2015-03-06,Flow,0.554000020027161,B
2015-03-07,Flow,0.745999991893768,B
2015-03-08,Flow,0.856000006198883,B
2015-03-09,Flow,2.10999989509583,B
2015-03-10,Flow,1.72000002861023,B
2015-03-11,Flow,1.45000004768372,B
2015-03-12,Flow,4.88000011444092,B
2015-03-13,Flow,5.59000015258789,NA
2015-03-14,Flow,6.46000003814697,B
2015-03-15,Flow,3.70000004768372,B
2015-03-16,Flow,2.66000008583069,B
2015-03-17,Flow,2.19000005722046,B
2015-03-18,Flow,2,NA
2015-03-19,Flow,1.8400000333786,NA
2015-03-20,Flow,1.75,NA
2015-03-21,Flow,1.69000005722046,NA
2015-03-22,Flow,1.61000001430511,NA
2015-03-23,Flow,1.55999994277954,NA
2015-03-24,Flow,1.51999998092651,NA
2015-03-25,Flow,1.50999999046326,NA
2015-03-26,Flow,3.13000011444092,NA
2015-03-27,Flow,3.45000004768372,NA
2015-03-28,Flow,2.75,NA
2015-03-29,Flow,2.42000007629395,NA
2015-03-30,Flow,2.24000000953674,NA
2015-03-31,Flow,2.00999999046326,NA
2015-04-01,Flow,1.87000000476837,NA
2015-04-02,Flow,1.75,NA
2015-04-03,Flow,1.64999997615814,NA
2015-04-04,Flow,1.55999994277954,NA
2015-04-05,Flow,1.49000000953674,NA
2015-04-06,Flow,1.45000004768372,NA
2015-04-07,Flow,1.41999995708466,NA
2015-04-08,Flow,1.4099999666214,NA
2015-04-09,Flow,1.4099999666214,NA
2015-04-10,Flow,1.41999995708466,NA
2015-04-11,Flow,1.37000000476837,NA
2015-04-12,Flow,1.32000005245209,NA
2015-04-13,Flow,1.28999996185303,NA
2015-04-14,Flow,1.25,NA
2015-04-15,Flow,1.22000002861023,NA
2015-04-16,Flow,1.25,NA
2015-04-17,Flow,1.33000004291534,NA
2015-04-18,Flow,1.33000004291534,NA
2015-04-19,Flow,1.32000005245209,NA
2015-04-20,Flow,1.88999998569489,NA
2015-04-21,Flow,3.69000005722046,NA
2015-04-22,Flow,3.23000001907349,NA
2015-04-23,Flow,2.54999995231628,NA
2015-04-24,Flow,2.23000001907349,NA
2015-04-25,Flow,2.05999994277954,NA
2015-04-26,Flow,2.04999995231628,NA
2015-04-27,Flow,2.38000011444092,NA
2015-04-28,Flow,5.94999980926514,NA
2015-04-29,Flow,4.76999998092651,NA
2015-04-30,Flow,3.45000004768372,NA
2015-05-01,Flow,2.91000008583069,NA
2015-05-02,Flow,2.58999991416931,NA
2015-05-03,Flow,2.47000002861023,NA
2015-05-04,Flow,2.51999998092651,NA
2015-05-05,Flow,2.78999996185303,NA
2015-05-06,Flow,3.11999988555908,NA
2015-05-07,Flow,3.86999988555908,NA
2015-05-08,Flow,5.32000017166138,NA
2015-05-09,Flow,7.42999982833862,NA
2015-05-10,Flow,9.48999977111816,NA
2015-05-11,Flow,12.5,NA
2015-05-12,Flow,17.2000007629395,NA
2015-05-13,Flow,22.6000003814697,NA
2015-05-14,Flow,22.5,NA
2015-05-15,Flow,24.2999992370605,NA
2015-05-16,Flow,23.1000003814697,NA
2015-05-17,Flow,21.8999996185303,NA
2015-05-18,Flow,18.3999996185303,NA
2015-05-19,Flow,19.5,NA
2015-05-20,Flow,21.1000003814697,NA
2015-05-21,Flow,22.5,NA
2015-05-22,Flow,25.2000007629395,E
2015-05-23,Flow,27.2999992370605,E
2015-05-24,Flow,30,E
2015-05-25,Flow,29.2000007629395,E
2015-05-26,Flow,33,E
2015-05-27,Flow,34.9000015258789,E
2015-05-28,Flow,28.1000003814697,E
2015-05-29,Flow,21.6000003814697,NA
2015-05-30,Flow,17.7000007629395,NA
2015-05-31,Flow,19.2000007629395,NA
2015-06-01,Flow,24.3999996185303,NA
2015-06-02,Flow,30.5,NA
2015-06-03,Flow,24.7999992370605,NA
2015-06-04,Flow,21.6000003814697,NA
2015-06-05,Flow,24,NA
2015-06-06,Flow,26.3999996185303,NA
2015-06-07,Flow,32.7000007629395,E
2015-06-08,Flow,29.2999992370605,E
2015-06-09,Flow,21.8999996185303,NA
2015-06-10,Flow,17.3999996185303,NA
2015-06-11,Flow,18.7000007629395,NA
2015-06-12,Flow,13.6999998092651,NA
2015-06-13,Flow,10.8000001907349,NA
2015-06-14,Flow,13.5,NA
2015-06-15,Flow,18.5,NA
2015-06-16,Flow,16.8999996185303,NA
2015-06-17,Flow,13.8999996185303,NA
2015-06-18,Flow,12.3999996185303,NA
2015-06-19,Flow,11,NA
2015-06-20,Flow,11.1999998092651,NA
2015-06-21,Flow,12,NA
2015-06-22,Flow,13.8000001907349,NA
2015-06-23,Flow,15.6999998092651,NA
2015-06-24,Flow,16,NA
2015-06-25,Flow,20.7999992370605,NA
2015-06-26,Flow,18.3999996185303,NA
2015-06-27,Flow,14.8000001907349,NA
2015-06-28,Flow,15.3999996185303,NA
2015-06-29,Flow,17,NA
2015-06-30,Flow,15.6000003814697,NA
2015-07-01,Flow,12.3999996185303,NA
2015-07-02,Flow,12.6000003814697,NA
2015-07-03,Flow,11.6999998092651,NA
2015-07-04,Flow,9.03999996185303,NA
2015-07-05,Flow,10.3000001907349,NA
2015-07-06,Flow,10.1000003814697,NA
2015-07-07,Flow,11,NA
2015-07-08,Flow,13.3999996185303,NA
2015-07-09,Flow,11.8000001907349,NA
2015-07-10,Flow,9.85000038146973,NA
2015-07-11,Flow,8.35000038146973,NA
2015-07-12,Flow,7.86999988555908,NA
2015-07-13,Flow,8.11999988555908,NA
2015-07-14,Flow,7.94999980926514,NA
2015-07-15,Flow,7.71000003814697,NA
2015-07-16,Flow,5.76999998092651,NA
2015-07-17,Flow,7.32000017166138,NA
2015-07-18,Flow,9.52000045776367,NA
2015-07-19,Flow,8.10000038146973,NA
2015-07-20,Flow,7.82000017166138,NA
2015-07-21,Flow,7.69000005722046,NA
2015-07-22,Flow,6.28000020980835,NA
2015-07-23,Flow,5.07999992370605,NA
2015-07-24,Flow,6.09000015258789,NA
2015-07-25,Flow,5.15999984741211,NA
2015-07-26,Flow,4.21999979019165,NA
2015-07-27,Flow,4.23999977111816,NA
2015-07-28,Flow,7.3600001335144,NA
2015-07-29,Flow,6.65000009536743,NA
2015-07-30,Flow,4.61999988555908,NA
2015-07-31,Flow,4.78000020980835,NA
2015-08-01,Flow,4.44000005722046,NA
2015-08-02,Flow,4.28000020980835,NA
2015-08-03,Flow,6.15999984741211,NA
2015-08-04,Flow,6.94999980926514,NA
2015-08-05,Flow,4.90999984741211,NA
2015-08-06,Flow,4.73999977111816,NA
2015-08-07,Flow,5.80000019073486,NA
2015-08-08,Flow,5.09000015258789,NA
2015-08-09,Flow,4.44999980926514,NA
2015-08-10,Flow,4.19999980926514,NA
2015-08-11,Flow,4.59999990463257,NA
2015-08-12,Flow,5.44000005722046,NA
2015-08-13,Flow,5.01000022888184,NA
2015-08-14,Flow,3.91000008583069,NA
2015-08-15,Flow,3.78999996185303,NA
2015-08-16,Flow,3.63000011444092,NA
2015-08-17,Flow,3.88000011444092,NA
2015-08-18,Flow,4.53000020980835,NA
2015-08-19,Flow,5.65000009536743,NA
2015-08-20,Flow,3.6800000667572,NA
2015-08-21,Flow,2.97000002861023,NA
2015-08-22,Flow,3.64000010490417,NA
2015-08-23,Flow,3.17000007629395,NA
2015-08-24,Flow,2.4300000667572,NA
2015-08-25,Flow,2.33999991416931,NA
2015-08-26,Flow,3.15000009536743,NA
2015-08-27,Flow,3.03999996185303,NA
2015-08-28,Flow,5.15000009536743,NA
2015-08-29,Flow,4.55000019073486,NA
2015-08-30,Flow,9.51000022888184,NA
2015-08-31,Flow,8.46000003814697,NA
2015-09-01,Flow,7.51999998092651,NA
2015-09-02,Flow,4.92000007629395,NA
2015-09-03,Flow,3.94000005722046,NA
2015-09-04,Flow,3.10999989509583,NA
2015-09-05,Flow,2.67000007629395,NA
2015-09-06,Flow,2.45000004768372,NA
2015-09-07,Flow,3.20000004768372,NA
2015-09-08,Flow,7.82000017166138,NA
2015-09-09,Flow,8.85999965667725,NA
2015-09-10,Flow,5.96999979019165,NA
2015-09-11,Flow,5.21999979019165,NA
2015-09-12,Flow,7.82000017166138,NA
2015-09-13,Flow,3.99000000953674,NA
2015-09-14,Flow,2.98000001907349,NA
2015-09-15,Flow,2.42000007629395,NA
2015-09-16,Flow,2.19000005722046,NA
2015-09-17,Flow,2.3199999332428,NA
2015-09-18,Flow,5.44999980926514,NA
2015-09-19,Flow,14.8000001907349,NA
2015-09-20,Flow,5.51999998092651,NA
2015-09-21,Flow,3.97000002861023,NA
2015-09-22,Flow,4.92000007629395,NA
2015-09-23,Flow,5.71999979019165,NA
2015-09-24,Flow,6.61999988555908,NA
2015-09-25,Flow,5.73000001907349,NA
2015-09-26,Flow,4.40999984741211,NA
2015-09-27,Flow,4.84999990463257,NA
2015-09-28,Flow,6.3899998664856,NA
2015-09-29,Flow,8.43000030517578,NA
2015-09-30,Flow,7.82999992370605,NA
2015-10-01,Flow,6.05000019073486,NA
2015-10-02,Flow,5.44999980926514,NA
2015-10-03,Flow,3.40000009536743,NA
2015-10-04,Flow,2.72000002861023,NA
2015-10-05,Flow,2.38000011444092,NA
2015-10-06,Flow,2.28999996185303,NA
2015-10-07,Flow,2.58999991416931,NA
2015-10-08,Flow,6.53000020980835,NA
2015-10-09,Flow,28.5,E
2015-10-10,Flow,37.2000007629395,E
2015-10-11,Flow,14.6000003814697,NA
2015-10-12,Flow,11.6999998092651,NA
2015-10-13,Flow,7.46000003814697,NA
2015-10-14,Flow,5.30000019073486,NA
2015-10-15,Flow,4.07000017166138,NA
2015-10-16,Flow,3.78999996185303,NA
2015-10-17,Flow,7.05000019073486,NA
2015-10-18,Flow,4.25,NA
2015-10-19,Flow,4.3600001335144,NA
2015-10-20,Flow,3.50999999046326,NA
2015-10-21,Flow,4.98000001907349,NA
2015-10-22,Flow,4.55999994277954,NA
2015-10-23,Flow,3.98000001907349,NA
2015-10-24,Flow,3.17000007629395,NA
2015-10-25,Flow,2.6800000667572,NA
2015-10-26,Flow,2.33999991416931,NA
2015-10-27,Flow,2.09999990463257,NA
2015-10-28,Flow,2.04999995231628,NA
2015-10-29,Flow,3.35999989509583,NA
2015-10-30,Flow,4.61999988555908,NA
2015-10-31,Flow,3.53999996185303,NA
2015-11-01,Flow,3.02999997138977,NA
2015-11-02,Flow,2.42000007629395,NA
2015-11-03,Flow,2.16000008583069,NA
2015-11-04,Flow,2.02999997138977,NA
2015-11-05,Flow,1.89999997615814,NA
2015-11-06,Flow,3.75,NA
2015-11-07,Flow,3.3199999332428,NA
2015-11-08,Flow,2.32999992370605,NA
2015-11-09,Flow,2,NA
2015-11-10,Flow,1.97000002861023,NA
2015-11-11,Flow,1.95000004768372,NA
2015-11-12,Flow,1.86000001430511,B
2015-11-13,Flow,1.70000004768372,B
2015-11-14,Flow,1.63999998569489,B
2015-11-15,Flow,1.5900000333786,B
2015-11-16,Flow,1.52999997138977,B
2015-11-17,Flow,1.47000002861023,B
2015-11-18,Flow,1.41999995708466,B
2015-11-19,Flow,1.36000001430511,B
2015-11-20,Flow,1.30999994277954,B
2015-11-21,Flow,1.26999998092651,B
2015-11-22,Flow,1.25999999046326,B
2015-11-23,Flow,1.24000000953674,B
2015-11-24,Flow,1.24000000953674,B
2015-11-25,Flow,1.23000001907349,B
2015-11-26,Flow,1.23000001907349,B
2015-11-27,Flow,1.22000002861023,B
2015-11-28,Flow,1.22000002861023,B
2015-11-29,Flow,1.22000002861023,B
2015-11-30,Flow,1.21000003814697,B
2015-12-01,Flow,1.22000002861023,B
2015-12-02,Flow,1.23000001907349,B
2015-12-03,Flow,1.25999999046326,B
2015-12-04,Flow,1.32000005245209,B
2015-12-05,Flow,1.37999999523163,B
2015-12-06,Flow,1.44000005722046,B
2015-12-07,Flow,1.5,B
2015-12-08,Flow,1.55999994277954,B
2015-12-09,Flow,1.49000000953674,B
2015-12-10,Flow,1.44000005722046,B
2015-12-11,Flow,1.37000000476837,B
2015-12-12,Flow,1.30999994277954,B
2015-12-13,Flow,1.24000000953674,B
2015-12-14,Flow,1.16999995708466,B
2015-12-15,Flow,1.11000001430511,B
2015-12-16,Flow,1.03999996185303,B
2015-12-17,Flow,1.02999997138977,B
2015-12-18,Flow,1.01999998092651,B
2015-12-19,Flow,1.00999999046326,B
2015-12-20,Flow,0.994000017642975,B
2015-12-21,Flow,0.982999980449676,B
2015-12-22,Flow,0.972000002861023,B
2015-12-23,Flow,0.961000025272369,B
2015-12-24,Flow,0.949999988079071,B
2015-12-25,Flow,0.939000010490418,B
2015-12-26,Flow,0.927999973297119,B
2015-12-27,Flow,0.916999995708466,B
2015-12-28,Flow,0.906000018119812,B
2015-12-29,Flow,0.894999980926514,B
2015-12-30,Flow,0.88400000333786,B
2015-12-31,Flow,0.873000025749207,B
2016-01-01,Flow,0.861999988555908,B
2016-01-02,Flow,0.851000010967255,B
2016-01-03,Flow,0.839999973773956,B
2016-01-04,Flow,0.828999996185303,B
2016-01-05,Flow,0.818000018596649,B
2016-01-06,Flow,0.806999981403351,B
2016-01-07,Flow,0.796000003814697,B
2016-01-08,Flow,0.785000026226044,B
2016-01-09,Flow,0.773999989032745,B
2016-01-10,Flow,0.763000011444092,B
2016-01-11,Flow,0.751999974250793,B
2016-01-12,Flow,0.74099999666214,B
2016-01-13,Flow,0.730000019073486,B
2016-01-14,Flow,0.718999981880188,B
2016-01-15,Flow,0.708000004291534,B
2016-01-16,Flow,0.697000026702881,B
2016-01-17,Flow,0.685000002384186,B
2016-01-18,Flow,0.674000024795532,B
2016-01-19,Flow,0.662999987602234,B
2016-01-20,Flow,0.65200001001358,B
2016-01-21,Flow,0.640999972820282,B
2016-01-22,Flow,0.629999995231628,B
2016-01-23,Flow,0.619000017642975,B
2016-01-24,Flow,0.607999980449677,B
2016-01-25,Flow,0.597000002861023,B
2016-01-26,Flow,1.03999996185303,B
2016-01-27,Flow,1.49000000953674,B
2016-01-28,Flow,1.94000005722046,B
2016-01-29,Flow,1.32000005245209,B
2016-01-30,Flow,1.23000001907349,B
2016-01-31,Flow,1.12999999523163,B
2016-02-01,Flow,1.03999996185303,B
2016-02-02,Flow,0.948000013828278,B
2016-02-03,Flow,0.855000019073486,B
2016-02-04,Flow,0.763000011444092,B
2016-02-05,Flow,0.907999992370606,B
2016-02-06,Flow,1.04999995231628,B
2016-02-07,Flow,1.20000004768372,B
2016-02-08,Flow,1.58000004291534,B
2016-02-09,Flow,1.95000004768372,B
2016-02-10,Flow,1.87999999523163,B
2016-02-11,Flow,1.60000002384186,B
2016-02-12,Flow,1.48000001907349,B
2016-02-13,Flow,1.37000000476837,B
2016-02-14,Flow,1.25,B
2016-02-15,Flow,1.20000004768372,B
2016-02-16,Flow,1.14999997615814,B
2016-02-17,Flow,1.0900000333786,B
2016-02-18,Flow,1.05999994277954,B
2016-02-19,Flow,1.02999997138977,B
2016-02-20,Flow,1,B
2016-02-21,Flow,0.976000010967255,B
2016-02-22,Flow,0.949000000953674,B
2016-02-23,Flow,0.922999978065491,B
2016-02-24,Flow,0.897000014781952,B
2016-02-25,Flow,0.873000025749207,B
2016-02-26,Flow,0.850000023841858,B
2016-02-27,Flow,1.02999997138977,B
2016-02-28,Flow,0.97000002861023,B
2016-02-29,Flow,0.907000005245209,B
2016-03-01,Flow,0.861000001430511,B
2016-03-02,Flow,0.846000015735626,B
2016-03-03,Flow,0.830999970436096,B
2016-03-04,Flow,1,B
2016-03-05,Flow,1.20000004768372,B
2016-03-06,Flow,1.1599999666214,B
2016-03-07,Flow,1.12999999523163,B
2016-03-08,Flow,1.10000002384186,B
2016-03-09,Flow,1.05999994277954,B
2016-03-10,Flow,1.04999995231628,B
2016-03-11,Flow,1.02999997138977,B
2016-03-12,Flow,1.00999999046326,B
2016-03-13,Flow,0.995000004768372,B
2016-03-14,Flow,0.978999972343445,B
2016-03-15,Flow,0.976000010967255,B
2016-03-16,Flow,0.97299998998642,B
2016-03-17,Flow,0.971000015735626,B
2016-03-18,Flow,0.968999981880188,B
2016-03-19,Flow,0.966000020503998,B
2016-03-20,Flow,1.11000001430511,A
2016-03-21,Flow,1.14999997615814,NA
2016-03-22,Flow,1.23000001907349,NA
2016-03-23,Flow,1.22000002861023,NA
2016-03-24,Flow,1.20000004768372,NA
2016-03-25,Flow,1.16999995708466,NA
2016-03-26,Flow,1.16999995708466,NA
2016-03-27,Flow,1.1599999666214,NA
2016-03-28,Flow,1.1599999666214,NA
2016-03-29,Flow,1.23000001907349,NA
2016-03-30,Flow,1.66999995708466,NA
2016-03-31,Flow,2.47000002861023,NA
2016-04-01,Flow,3.77999997138977,NA
2016-04-02,Flow,4.36999988555908,NA
2016-04-03,Flow,3.61999988555908,NA
2016-04-04,Flow,3.47000002861023,NA
2016-04-05,Flow,3.25999999046326,NA
2016-04-06,Flow,3.05999994277954,NA
2016-04-07,Flow,3.10999989509583,NA
2016-04-08,Flow,4.90999984741211,NA
2016-04-09,Flow,4.92999982833862,NA
2016-04-10,Flow,4.32000017166138,NA
2016-04-11,Flow,4.51000022888184,NA
2016-04-12,Flow,4.21000003814697,NA
2016-04-13,Flow,3.53999996185303,NA
2016-04-14,Flow,3.15000009536743,NA
2016-04-15,Flow,3.14000010490417,NA
2016-04-16,Flow,3.17000007629395,NA
2016-04-17,Flow,4.57000017166138,NA
2016-04-18,Flow,8.85999965667725,NA
2016-04-19,Flow,8.93000030517578,NA
2016-04-20,Flow,7.3600001335144,NA
2016-04-21,Flow,8.67000007629395,NA
2016-04-22,Flow,11,NA
2016-04-23,Flow,15,NA
2016-04-24,Flow,12.8999996185303,NA
2016-04-25,Flow,8.59000015258789,NA
2016-04-26,Flow,6.19000005722046,NA
2016-04-27,Flow,5.3899998664856,NA
2016-04-28,Flow,5.51000022888184,NA
2016-04-29,Flow,4.94000005722046,NA
2016-04-30,Flow,4.44000005722046,NA
2016-05-01,Flow,6.96999979019165,NA
2016-05-02,Flow,15,NA
2016-05-03,Flow,17.7000007629395,NA
2016-05-04,Flow,12.6000003814697,NA
2016-05-05,Flow,8.14000034332275,NA
2016-05-06,Flow,7.40999984741211,NA
2016-05-07,Flow,12.3000001907349,NA
2016-05-08,Flow,10.6000003814697,NA
2016-05-09,Flow,7.8600001335144,NA
2016-05-10,Flow,8.69999980926514,NA
2016-05-11,Flow,10.6999998092651,NA
2016-05-12,Flow,8.85999965667725,NA
2016-05-13,Flow,9.78999996185303,NA
2016-05-14,Flow,13.8999996185303,NA
2016-05-15,Flow,16.8999996185303,NA
2016-05-16,Flow,17.1000003814697,NA
2016-05-17,Flow,14.8999996185303,NA
2016-05-18,Flow,14.6999998092651,NA
2016-05-19,Flow,11.1000003814697,NA
2016-05-20,Flow,11,NA
2016-05-21,Flow,9.15999984741211,NA
2016-05-22,Flow,13.1999998092651,NA
2016-05-23,Flow,19.2000007629395,NA
2016-05-24,Flow,17,NA
2016-05-25,Flow,13.6999998092651,NA
2016-05-26,Flow,10.1000003814697,NA
2016-05-27,Flow,7.98999977111816,NA
2016-05-28,Flow,7.30999994277954,NA
2016-05-29,Flow,7.6399998664856,NA
2016-05-30,Flow,8.36999988555908,NA
2016-05-31,Flow,8.67000007629395,NA
2016-06-01,Flow,12.1000003814697,NA
2016-06-02,Flow,11.8000001907349,NA
2016-06-03,Flow,15.1999998092651,NA
2016-06-04,Flow,14.6999998092651,NA
2016-06-05,Flow,13.8000001907349,NA
2016-06-06,Flow,15.8000001907349,NA
2016-06-07,Flow,13.3000001907349,NA
2016-06-08,Flow,11,NA
2016-06-09,Flow,9.39999961853027,NA
2016-06-10,Flow,8.53999996185303,NA
2016-06-11,Flow,11.1999998092651,NA
2016-06-12,Flow,9.77000045776367,NA
2016-06-13,Flow,8.3100004196167,NA
2016-06-14,Flow,7.25,NA
2016-06-15,Flow,5.8899998664856,NA
2016-06-16,Flow,5.13000011444092,NA
2016-06-17,Flow,5.55000019073486,NA
2016-06-18,Flow,7.3600001335144,NA
2016-06-19,Flow,9.92000007629394,NA
2016-06-20,Flow,10.3000001907349,NA
2016-06-21,Flow,10.8999996185303,NA
2016-06-22,Flow,10.3000001907349,NA
2016-06-23,Flow,9.23999977111816,NA
2016-06-24,Flow,10.8000001907349,NA
2016-06-25,Flow,9.35999965667725,NA
2016-06-26,Flow,8.80000019073486,NA
2016-06-27,Flow,10.6999998092651,NA
2016-06-28,Flow,11.3000001907349,NA
2016-06-29,Flow,10.8999996185303,NA
2016-06-30,Flow,9.14000034332275,NA
2016-07-01,Flow,9.71000003814697,NA
2016-07-02,Flow,9.57999992370606,NA
2016-07-03,Flow,8.71000003814697,NA
2016-07-04,Flow,6.86999988555908,NA
2016-07-05,Flow,7.15000009536743,NA
2016-07-06,Flow,6.3899998664856,NA
2016-07-07,Flow,6.21999979019165,NA
2016-07-08,Flow,8.10999965667725,NA
2016-07-09,Flow,7.05000019073486,NA
2016-07-10,Flow,7.8899998664856,NA
2016-07-11,Flow,6.34000015258789,NA
2016-07-12,Flow,5.44999980926514,NA
2016-07-13,Flow,5.69000005722046,NA
2016-07-14,Flow,9.38000011444092,NA
2016-07-15,Flow,7.13000011444092,NA
2016-07-16,Flow,8.09000015258789,NA
2016-07-17,Flow,8.22000026702881,NA
2016-07-18,Flow,8.13000011444092,NA
2016-07-19,Flow,9.17000007629394,NA
2016-07-20,Flow,7.90999984741211,NA
2016-07-21,Flow,6.57000017166138,NA
2016-07-22,Flow,5.65999984741211,NA
2016-07-23,Flow,5.51999998092651,NA
2016-07-24,Flow,7.09000015258789,NA
2016-07-25,Flow,5.82000017166138,NA
2016-07-26,Flow,5.3899998664856,NA
2016-07-27,Flow,5.30999994277954,NA
2016-07-28,Flow,5.44999980926514,NA
2016-07-29,Flow,5.28000020980835,NA
2016-07-30,Flow,4.46000003814697,NA
2016-07-31,Flow,4.21000003814697,NA
2016-08-01,Flow,4.44999980926514,NA
2016-08-02,Flow,4.53999996185303,NA
2016-08-03,Flow,4.67999982833862,NA
2016-08-04,Flow,5.13000011444092,NA
2016-08-05,Flow,4.23999977111816,NA
2016-08-06,Flow,5.69000005722046,NA
2016-08-07,Flow,5.53999996185303,NA
2016-08-08,Flow,5.34999990463257,NA
2016-08-09,Flow,5.59999990463257,NA
2016-08-10,Flow,5.1399998664856,NA
2016-08-11,Flow,5.61999988555908,NA
2016-08-12,Flow,4.63000011444092,NA
2016-08-13,Flow,4.3600001335144,NA
