Date,Discharge_cms
2020-05-02,137
2020-05-03,141
2020-05-04,143
2020-05-05,146
2020-05-06,147
2020-05-07,148
2020-05-08,147
2020-05-09,145
2020-05-10,145
2020-05-11,144
2020-05-12,142
2020-05-13,140
2020-05-14,139
2020-05-15,138
2020-05-16,135
2020-05-17,133
2020-05-18,131
2020-05-19,129
2020-05-20,128
2020-05-21,128
2020-05-22,126
2020-05-23,124
2020-05-24,122
2020-05-25,118
2020-05-26,116
2020-05-27,113
2020-05-28,109
2020-05-29,107
2020-05-30,105
2020-05-31,104
2020-06-01,99.8000030517578
2020-06-02,97
2020-06-03,95.5999984741211
2020-06-04,93.5
2020-06-05,90.5999984741211
2020-06-06,89.9000015258789
2020-06-07,87.5
2020-06-08,85.5999984741211
2020-06-09,83
2020-06-10,81.30000305175781
2020-06-11,79.80000305175781
2020-06-12,78.30000305175781
2020-06-13,77.9000015258789
2020-06-14,77
2020-06-15,74.69999694824219
2020-06-16,73.80000305175781
2020-06-17,72.5999984741211
2020-06-18,71.4000015258789
2020-06-19,69.9000015258789
2020-06-20,69.19999694824219
2020-06-21,68.5999984741211
2020-06-22,67
2020-06-23,66.69999694824219
2020-06-24,65.5
2020-06-25,64.30000305175781
2020-06-26,63.29999923706055
2020-06-27,65.4000015258789
2020-06-28,64.69999694824219
2020-06-29,61.59999847412109
2020-06-30,61.09999847412109
2020-07-01,59.900001525878906
2020-07-02,61.29999923706055
2020-07-03,61
2020-07-04,61.400001525878906
2020-07-05,61.900001525878906
2020-07-06,62.400001525878906
2020-07-07,62.900001525878906
2020-07-08,62.20000076293945
2020-07-09,61.79999923706055
2020-07-10,61.79999923706055
2020-07-11,61.400001525878906
2020-07-12,62.09999847412109
2020-07-13,61
2020-07-14,59.5
2020-07-15,58.5
2020-07-16,58.29999923706055
2020-07-17,57.900001525878906
2020-07-18,56.29999923706055
2020-07-19,55.900001525878906
2020-07-20,55.09999847412109
2020-07-21,54.5
2020-07-22,54.09999847412109
2020-07-23,53.20000076293945
2020-07-24,51.79999923706055
2020-07-25,49.79999923706055
2020-07-26,48.79999923706055
2020-07-27,48
2020-07-28,47.20000076293945
2020-07-29,46.29999923706055
2020-07-30,44.59999847412109
2020-07-31,43.400001525878906
2020-08-01,42.70000076293945
2020-08-02,41.79999923706055
2020-08-03,41.400001525878906
2020-08-04,39.70000076293945
2020-08-05,38.900001525878906
2020-08-06,38.900001525878906
2020-08-07,37.900001525878906
2020-08-08,37.59999847412109
2020-08-09,35.900001525878906
2020-08-10,35.70000076293945
2020-08-11,34.5
2020-08-12,34.099998474121094
2020-08-13,32.900001525878906
2020-08-14,32.099998474121094
2020-08-15,32.20000076293945
2020-08-16,31.299999237060547
2020-08-17,31.100000381469727
2020-08-18,31.100000381469727
2020-08-19,30.299999237060547
2020-08-20,29.700000762939453
2020-08-21,30.399999618530277
2020-08-22,32
2020-08-23,31.100000381469727
2020-08-24,32.099998474121094
2020-08-25,32.5
2020-08-26,32.599998474121094
2020-08-27,32.29999923706055
2020-08-28,32.599998474121094
2020-08-29,31.299999237060547
2020-08-30,30
2020-08-31,30
2020-09-01,29.200000762939453
2020-09-02,29.600000381469727
2020-09-03,28.5
2020-09-04,28.100000381469727
2020-09-05,27.799999237060547
2020-09-06,27.399999618530277
2020-09-07,26.700000762939453
2020-09-08,26.5
2020-09-09,26.100000381469727
2020-09-10,25.600000381469727
2020-09-11,25
2020-09-12,24.5
2020-09-13,23.600000381469727
2020-09-14,23.299999237060547
2020-09-15,22.899999618530277
2020-09-16,22.600000381469727
2020-09-17,22.299999237060547
2020-09-18,21.899999618530277
2020-09-19,22
2020-09-20,21.299999237060547
2020-09-21,20.700000762939453
2020-09-22,20.200000762939453
2020-09-23,19.799999237060547
2020-09-24,20.200000762939453
2020-09-25,20.200000762939453
2020-09-26,19.899999618530277
2020-09-27,18.600000381469727
2020-09-28,19
2020-09-29,18.899999618530277
2020-09-30,18.399999618530277
2020-10-01,18.5
2020-10-02,18.299999237060547
2020-10-03,18.100000381469727
2020-10-04,18.299999237060547
2020-10-05,18.200000762939453
2020-10-06,17.899999618530273
2020-10-07,17.200000762939453
2020-10-08,17.299999237060547
2020-10-09,16.899999618530273
2020-10-10,17.899999618530273
2020-10-11,17.399999618530273
2020-10-12,17.700000762939453
2020-10-13,17.100000381469727
2020-10-14,17.899999618530273
2020-10-15,17.299999237060547
2020-10-16,18.200000762939453
2020-10-17,17.799999237060547
2020-10-18,18.200000762939453
2020-10-19,19.600000381469727
2020-10-20,19.600000381469727
2020-10-21,19.299999237060547
2020-10-22,19.100000381469727
2020-10-23,18.899999618530277
2020-10-24,19
2020-10-25,18.5
2020-10-26,19
2020-10-27,19.100000381469727
2020-10-28,18.700000762939453
2020-10-29,18.700000762939453
2020-10-30,20.700000762939453
2020-10-31,19.700000762939453
2020-11-01,19.799999237060547
2020-11-02,20.299999237060547
2020-11-03,20.600000381469727
2020-11-04,21.299999237060547
2020-11-05,23.200000762939453
2020-11-06,23.600000381469727
2020-11-07,24.100000381469727
2020-11-08,24.899999618530277
2020-11-09,25.799999237060547
2020-11-10,26.899999618530277
2020-11-11,27.299999237060547
2020-11-12,27.700000762939453
2020-11-13,28.799999237060547
2020-11-14,29
2020-11-15,29.299999237060547
2020-11-16,29.799999237060547
2020-11-17,29.899999618530277
2020-11-18,30.299999237060547
2020-11-19,30.600000381469727
2020-11-20,30.5
2020-11-21,30.600000381469727
2020-11-22,31
2020-11-23,31.200000762939453
2020-11-24,31.399999618530277
2020-11-25,31.700000762939453
2020-11-26,31.5
2020-11-27,32.099998474121094
2020-11-28,32.29999923706055
2020-11-29,31.700000762939453
2020-11-30,32.099998474121094
2020-12-01,31.200000762939453
2020-12-02,30.799999237060547
2020-12-03,30.299999237060547
2020-12-04,29.899999618530277
2020-12-05,29.700000762939453
2020-12-06,29.600000381469727
2020-12-07,29.899999618530277
2020-12-08,30.5
2020-12-09,30.600000381469727
2020-12-10,30.399999618530277
2020-12-11,30.700000762939453
2020-12-12,30.299999237060547
2020-12-13,30.200000762939453
2020-12-14,30.200000762939453
2020-12-15,30
2020-12-16,29.700000762939453
2020-12-17,30
2020-12-18,29.899999618530277
2020-12-19,29.899999618530277
2020-12-20,30.200000762939453
2020-12-21,29.899999618530277
2020-12-22,29.899999618530277
2020-12-23,29.200000762939453
2020-12-24,29
2020-12-25,28.799999237060547
2020-12-26,28.899999618530277
2020-12-27,28.899999618530277
2020-12-28,28.899999618530277
2020-12-29,28.5
2020-12-30,28.600000381469727
2020-12-31,28.600000381469727
2021-01-01,28.399999618530277
2021-01-02,28.399999618530277
2021-01-03,28.399999618530277
2021-01-04,28.100000381469727
2021-01-05,27.5
2021-01-06,27.899999618530277
2021-01-07,27.299999237060547
2021-01-08,27.200000762939453
2021-01-09,26.700000762939453
2021-01-10,26.5
2021-01-11,26.399999618530277
2021-01-12,26.299999237060547
2021-01-13,26.100000381469727
2021-01-14,25.399999618530277
2021-01-15,25.700000762939453
2021-01-16,25.200000762939453
2021-01-17,25.299999237060547
2021-01-18,25
2021-01-19,26.100000381469727
2021-01-20,24.700000762939453
2021-01-21,23.799999237060547
2021-01-22,23.200000762939453
2021-01-23,22.799999237060547
2021-01-24,22.700000762939453
2021-01-25,22.799999237060547
2021-01-26,22.5
2021-01-27,21.799999237060547
2021-01-28,21.899999618530277
2021-01-29,21.700000762939453
2021-01-30,21.5
2021-01-31,21.399999618530277
2021-02-01,21.200000762939453
2021-02-02,20.799999237060547
2021-02-03,20.700000762939453
2021-02-04,20.899999618530277
2021-02-05,21.100000381469727
2021-02-06,20.600000381469727
2021-02-07,20.399999618530277
2021-02-08,19.700000762939453
2021-02-09,19.100000381469727
2021-02-10,18.5
2021-02-11,18.100000381469727
2021-02-12,17.799999237060547
2021-02-13,17.899999618530273
2021-02-14,18.399999618530277
2021-02-15,18.899999618530277
2021-02-16,19.299999237060547
2021-02-17,19.200000762939453
2021-02-18,18.700000762939453
2021-02-19,18.899999618530277
2021-02-20,18.700000762939453
2021-02-21,18.799999237060547
2021-02-22,18.5
2021-02-23,18.299999237060547
2021-02-24,17.799999237060547
2021-02-25,18.200000762939453
2021-02-26,18.299999237060547
2021-02-27,17.799999237060547
2021-02-28,18
2021-03-01,18
2021-03-02,17.600000381469727
2021-03-03,17
2021-03-04,16.899999618530273
2021-03-05,17.100000381469727
2021-03-06,17.100000381469727
2021-03-07,17
2021-03-08,16.899999618530273
2021-03-09,16.899999618530273
2021-03-10,16.299999237060547
2021-03-11,16.299999237060547
2021-03-12,16.299999237060547
2021-03-13,15.899999618530272
2021-03-14,16.5
2021-03-15,15.899999618530272
2021-03-16,15.800000190734863
2021-03-17,15.699999809265137
2021-03-18,15.600000381469728
2021-03-19,15.899999618530272
2021-03-20,16.100000381469727
2021-03-21,15.600000381469728
2021-03-22,15.600000381469728
2021-03-23,15.5
2021-03-24,15.699999809265137
2021-03-25,15.699999809265137
2021-03-26,15.699999809265137
2021-03-27,16.200000762939453
2021-03-28,17.399999618530273
2021-03-29,16.799999237060547
2021-03-30,17.100000381469727
2021-03-31,17.100000381469727
2021-04-01,18
2021-04-02,17.299999237060547
2021-04-03,17.700000762939453
2021-04-04,18.700000762939453
2021-04-05,18.399999618530277
2021-04-06,18.600000381469727
2021-04-07,19.399999618530277
2021-04-08,19.899999618530277
2021-04-09,20.200000762939453
2021-04-10,20.399999618530277
2021-04-11,20.299999237060547
2021-04-12,20.5
2021-04-13,21.200000762939453
2021-04-14,21.799999237060547
2021-04-15,22.399999618530277
2021-04-16,23.600000381469727
2021-04-17,25.5
2021-04-18,27.799999237060547
2021-04-19,32.29999923706055
2021-04-20,36.900001525878906
2021-04-21,42.20000076293945
2021-04-22,47.70000076293945
2021-04-23,53.5
2021-04-24,59.70000076293945
2021-04-25,66.0999984741211
2021-04-26,72.5
2021-04-27,76.80000305175781
2021-04-28,82.30000305175781
2021-04-29,87.80000305175781
2021-04-30,93
2021-05-01,98.5999984741211
2021-05-02,104
2021-05-03,108
2021-05-04,112
2021-05-05,114
2021-05-06,116
2021-05-07,120
2021-05-08,120
2021-05-09,122
2021-05-10,124
2021-05-11,123
2021-05-12,122
2021-05-13,121
2021-05-14,119
2021-05-15,119
2021-05-16,116
2021-05-17,115
2021-05-18,119
2021-05-19,120
2021-05-20,120
2021-05-21,123
2021-05-22,122
2021-05-23,123
2021-05-24,122
2021-05-25,122
2021-05-26,120
2021-05-27,122
2021-05-28,123
2021-05-29,122
2021-05-30,121
2021-05-31,120
2021-06-01,119
2021-06-02,119
2021-06-03,119
2021-06-04,116
2021-06-05,116
2021-06-06,114
2021-06-07,111
2021-06-08,109
2021-06-09,108
2021-06-10,107
2021-06-11,103
2021-06-12,102
2021-06-13,99
2021-06-14,96.9000015258789
2021-06-15,96.8000030517578
2021-06-16,96.5
2021-06-17,93.1999969482422
2021-06-18,92.8000030517578
2021-06-19,91.9000015258789
2021-06-20,89.5999984741211
2021-06-21,87.0999984741211
2021-06-22,85.30000305175781
2021-06-23,82.0999984741211
2021-06-24,79.9000015258789
2021-06-25,77.5999984741211
2021-06-26,74.69999694824219
2021-06-27,73.4000015258789
2021-06-28,72.19999694824219
2021-06-29,70.5
2021-06-30,68.4000015258789
2021-07-01,67
2021-07-02,65
2021-07-03,62.20000076293945
2021-07-04,60.20000076293945
2021-07-05,58.70000076293945
2021-07-06,56.5
2021-07-07,55.09999847412109
2021-07-08,53.5
2021-07-09,51.400001525878906
2021-07-10,50.900001525878906
2021-07-11,48.59999847412109
2021-07-12,47.09999847412109
2021-07-13,45.79999923706055
2021-07-14,45
2021-07-15,43.20000076293945
2021-07-16,41.5
2021-07-17,40.09999847412109
2021-07-18,39.900001525878906
2021-07-19,39.09999847412109
2021-07-20,38.5
2021-07-21,38.09999847412109
2021-07-22,38.09999847412109
2021-07-23,36
2021-07-24,35.29999923706055
2021-07-25,34.29999923706055
2021-07-26,33.79999923706055
2021-07-27,33
2021-07-28,32.099998474121094
2021-07-29,31
2021-07-30,30.100000381469727
2021-07-31,29.700000762939453
2021-08-01,30.299999237060547
2021-08-02,29.700000762939453
2021-08-03,29.200000762939453
2021-08-04,28.399999618530277
2021-08-05,28.899999618530277
2021-08-06,28.5
2021-08-07,27.299999237060547
2021-08-08,26.5
2021-08-09,26.799999237060547
2021-08-10,25.799999237060547
2021-08-11,24.600000381469727
2021-08-12,23.299999237060547
2021-08-13,22.5
2021-08-14,22.399999618530277
2021-08-15,22.700000762939453
2021-08-16,21.100000381469727
2021-08-17,20.5
2021-08-18,20.299999237060547
2021-08-19,19.899999618530277
2021-08-20,19.200000762939453
2021-08-21,19.200000762939453
2021-08-22,18.5
2021-08-23,18.100000381469727
2021-08-24,17.200000762939453
2021-08-25,16.799999237060547
2021-08-26,16.700000762939453
2021-08-27,17
2021-08-28,16.600000381469727
2021-08-29,16.399999618530273
2021-08-30,16.200000762939453
2021-08-31,15.399999618530272
2021-09-01,15
2021-09-02,14.600000381469728
2021-09-03,14.399999618530272
2021-09-04,14.100000381469728
2021-09-05,14.600000381469728
2021-09-06,13.800000190734863
2021-09-07,13.399999618530272
2021-09-08,13.399999618530272
2021-09-09,13.199999809265137
2021-09-10,12.899999618530272
2021-09-11,13.100000381469728
2021-09-12,12.800000190734863
2021-09-13,12.399999618530272
2021-09-14,13.5
2021-09-15,13.899999618530272
2021-09-16,12.300000190734863
2021-09-17,11.899999618530272
2021-09-18,12.300000190734863
2021-09-19,12.600000381469728
2021-09-20,12.199999809265137
2021-09-21,12.600000381469728
2021-09-22,13.5
2021-09-23,12.100000381469728
2021-09-24,12.300000190734863
2021-09-25,12.199999809265137
2021-09-26,12.699999809265137
2021-09-27,13.100000381469728
2021-09-28,13.399999618530272
2021-09-29,12.699999809265137
2021-09-30,13.800000190734863
2021-10-01,13.100000381469728
2021-10-02,13.100000381469728
2021-10-03,13.100000381469728
2021-10-04,12.199999809265137
2021-10-05,12.199999809265137
2021-10-06,12.800000190734863
2021-10-07,12.399999618530272
2021-10-08,12.399999618530272
2021-10-09,12.699999809265137
2021-10-10,12.899999618530272
2021-10-11,12
2021-10-12,11.399999618530272
2021-10-13,11.800000190734863
2021-10-14,11.899999618530272
2021-10-15,12
2021-10-16,12.100000381469728
2021-10-17,12.399999618530272
2021-10-18,12.5
2021-10-19,12.800000190734863
2021-10-20,13.199999809265137
2021-10-21,12.5
2021-10-22,12.800000190734863
2021-10-23,12.399999618530272
2021-10-24,11.899999618530272
2021-10-25,12.199999809265137
2021-10-26,11.899999618530272
2021-10-27,12.699999809265137
2021-10-28,11.600000381469728
2021-10-29,12
2021-10-30,11
2021-10-31,10.300000190734863
2021-11-01,9.880000114440918
2021-11-02,9.8100004196167
2021-11-03,10.300000190734863
2021-11-04,10.600000381469728
2021-11-05,10.600000381469728
2021-11-06,10.5
2021-11-07,10.5
2021-11-08,9.960000038146973
2021-11-09,9.960000038146973
2021-11-10,10.699999809265137
2021-11-11,9.9399995803833
2021-11-12,10.5
2021-11-13,10.199999809265137
2021-11-14,10.399999618530272
2021-11-15,11.199999809265137
2021-11-16,11
2021-11-17,10.100000381469728
2021-11-18,10.300000190734863
2021-11-19,10.300000190734863
2021-11-20,10.199999809265137
2021-11-21,9.920000076293944
2021-11-22,10.899999618530272
2021-11-23,9.789999961853027
2021-11-24,9.31999969482422
2021-11-25,9.729999542236328
2021-11-26,10.300000190734863
2021-11-27,9.210000038146973
2021-11-28,9.65999984741211
2021-11-29,9.390000343322754
2021-11-30,10.399999618530272
2021-12-01,9.550000190734863
2021-12-02,9.420000076293944
2021-12-03,8.710000038146973
2021-12-04,8.930000305175781
2021-12-05,4.260000228881836
2021-12-06,7.420000076293945
2021-12-07,8.229999542236328
2021-12-08,7.960000038146973
2021-12-09,4.239999771118164
2021-12-10,6.730000019073486
2021-12-11,7.320000171661377
2021-12-12,7.639999866485596
2021-12-13,7.510000228881836
2021-12-14,7.929999828338623
2021-12-15,7.650000095367432
2021-12-16,7.53000020980835
2021-12-17,6.800000190734863
2021-12-18,6.920000076293945
2021-12-19,5.889999866485596
2021-12-20,5.880000114440918
2021-12-21,5.269999980926514
2021-12-22,4.010000228881836
2021-12-23,5.179999828338623
2021-12-24,5.639999866485596
2021-12-25,5.539999961853027
2021-12-26,5.460000038146973
2021-12-27,5.119999885559082
2021-12-28,5.25
2021-12-29,5.340000152587891
2021-12-30,5.75
2021-12-31,6.03000020980835
2022-01-01,5.920000076293945
2022-01-02,6.260000228881836
2022-01-03,6.179999828338623
2022-01-04,6.690000057220459
2022-01-05,6.960000038146973
2022-01-06,7.110000133514404
2022-01-07,7.119999885559082
2022-01-08,7.190000057220459
2022-01-09,7.369999885559082
2022-01-10,8.079999923706055
2022-01-11,9.020000457763672
2022-01-12,9.949999809265137
2022-01-13,10.399999618530272
2022-01-14,10.800000190734863
2022-01-15,11
2022-01-16,11.399999618530272
2022-01-17,11.600000381469728
2022-01-18,11.199999809265137
2022-01-19,10.899999618530272
2022-01-20,11.300000190734863
2022-01-21,11.300000190734863
2022-01-22,11.199999809265137
2022-01-23,11.199999809265137
2022-01-24,11.300000190734863
2022-01-25,11.199999809265137
2022-01-26,11
2022-01-27,10.199999809265137
2022-01-28,10.399999618530272
2022-01-29,10.399999618530272
2022-01-30,10.300000190734863
2022-01-31,10.300000190734863
2022-02-01,9.65999984741211
2022-02-02,7.829999923706055
2022-02-03,9.859999656677246
2022-02-04,10.5
2022-02-05,11
2022-02-06,10.600000381469728
2022-02-07,11.100000381469728
2022-02-08,10.300000190734863
2022-02-09,10.399999618530272
2022-02-10,10.100000381469728
2022-02-11,9.6899995803833
2022-02-12,9.479999542236328
2022-02-13,9.260000228881836
2022-02-14,9.380000114440918
2022-02-15,9.390000343322754
2022-02-16,9.119999885559082
2022-02-17,9.279999732971191
2022-02-18,9.09000015258789
2022-02-19,9.18000030517578
2022-02-20,7
2022-02-21,6.440000057220459
2022-02-22,7.789999961853027
2022-02-23,8.109999656677246
2022-02-24,8.279999732971191
2022-02-25,8.329999923706055
2022-02-26,8.229999542236328
2022-02-27,8.470000267028809
2022-02-28,8.430000305175781
2022-03-01,8.40999984741211
2022-03-02,8.369999885559082
2022-03-03,8.369999885559082
2022-03-04,8.34000015258789
2022-03-05,8.40999984741211
2022-03-06,8.550000190734863
2022-03-07,8.170000076293945
2022-03-08,7.949999809265137
2022-03-09,7.670000076293945
2022-03-10,7.900000095367432
2022-03-11,7.960000038146973
2022-03-12,8.010000228881836
2022-03-13,7.909999847412109
2022-03-14,8.149999618530273
2022-03-15,8.050000190734863
2022-03-16,7.860000133514404
2022-03-17,7.900000095367432
2022-03-18,7.769999980926514
2022-03-19,8.029999732971191
2022-03-20,7.869999885559082
2022-03-21,7.900000095367432
2022-03-22,8.369999885559082
2022-03-23,9.539999961853027
2022-03-24,8.899999618530273
2022-03-25,9.140000343322754
2022-03-26,9.40999984741211
2022-03-27,9.789999961853027
2022-03-28,10.100000381469728
2022-03-29,10.300000190734863
2022-03-30,11.100000381469728
2022-03-31,11.600000381469728
2022-04-01,11.5
2022-04-02,12.100000381469728
2022-04-03,12.5
2022-04-04,12.800000190734863
2022-04-05,14.100000381469728
2022-04-06,13.300000190734863
2022-04-07,13.699999809265137
2022-04-08,15.100000381469728
2022-04-09,14.800000190734863
2022-04-10,14.600000381469728
2022-04-11,14.100000381469728
2022-04-12,14.5
2022-04-13,15.899999618530272
2022-04-14,16.399999618530273
2022-04-15,16.700000762939453
2022-04-16,16.700000762939453
2022-04-17,16.600000381469727
2022-04-18,16
2022-04-19,17.200000762939453
2022-04-20,16.899999618530273
2022-04-21,17.299999237060547
2022-04-22,17.600000381469727
2022-04-23,17.799999237060547
2022-04-24,18.299999237060547
2022-04-25,19.299999237060547
2022-04-26,20.600000381469727
2022-04-27,22.200000762939453
2022-04-28,24
2022-04-29,25.600000381469727
2022-04-30,27.200000762939453
2022-05-01,29.399999618530277
2022-05-02,32.29999923706055
2022-05-03,35.099998474121094
2022-05-04,38.09999847412109
2022-05-05,41.59999847412109
2022-05-06,46
2022-05-07,49.59999847412109
2022-05-08,53.59999847412109
2022-05-09,58.70000076293945
2022-05-10,62.20000076293945
2022-05-11,65
2022-05-12,68.69999694824219
2022-05-13,71.80000305175781
2022-05-14,73.5
2022-05-15,76.0999984741211
2022-05-16,79.4000015258789
2022-05-17,81.5
2022-05-18,82.9000015258789
2022-05-19,84.19999694824219
2022-05-20,86.5999984741211
2022-05-21,85.5999984741211
2022-05-22,85.69999694824219
2022-05-23,87
2022-05-24,86.69999694824219
2022-05-25,87.5
2022-05-26,88.9000015258789
2022-05-27,90.1999969482422
2022-05-28,89
2022-05-29,91.1999969482422
2022-05-30,92.4000015258789
2022-05-31,91.6999969482422
2022-06-01,91.1999969482422
2022-06-02,91.5
2022-06-03,92.1999969482422
2022-06-04,93.8000030517578
2022-06-05,95.4000015258789
2022-06-06,96.4000015258789
2022-06-07,98.3000030517578
2022-06-08,98.6999969482422
2022-06-09,98.5999984741211
2022-06-10,101
2022-06-11,103
2022-06-12,103
2022-06-13,102
2022-06-14,103
2022-06-15,102
2022-06-16,101
2022-06-17,102
2022-06-18,103
2022-06-19,105
2022-06-20,104
2022-06-21,104
2022-06-22,104
2022-06-23,103
2022-06-24,103
2022-06-25,103
2022-06-26,102
2022-06-27,99.5
2022-06-28,99.5999984741211
2022-06-29,103
2022-06-30,103
2022-07-01,103
2022-07-02,103
2022-07-03,104
2022-07-04,105
2022-07-05,107
2022-07-06,106
2022-07-07,107
2022-07-08,108
2022-07-09,107
2022-07-10,108
2022-07-11,108
2022-07-12,108
2022-07-13,108
2022-07-14,106
2022-07-15,106
2022-07-16,107
2022-07-17,106
2022-07-18,105
2022-07-19,103
2022-07-20,100
2022-07-21,98
2022-07-22,95.5
2022-07-23,92.5999984741211
2022-07-24,88.19999694824219
2022-07-25,83.69999694824219
2022-07-26,80.0999984741211
2022-07-27,77.30000305175781
2022-07-28,73.69999694824219
2022-07-29,70.5
2022-07-30,67.69999694824219
2022-07-31,65.5
2022-08-01,63.400001525878906
2022-08-02,60.59999847412109
2022-08-03,58.400001525878906
2022-08-04,57.09999847412109
2022-08-05,54.900001525878906
2022-08-06,53.59999847412109
2022-08-07,52.20000076293945
2022-08-08,50
2022-08-09,48.29999923706055
2022-08-10,46.900001525878906
2022-08-11,45.59999847412109
2022-08-12,44.20000076293945
2022-08-13,44
2022-08-14,42.29999923706055
2022-08-15,41.20000076293945
2022-08-16,40.400001525878906
2022-08-17,39.20000076293945
2022-08-18,38
2022-08-19,37.09999847412109
2022-08-20,36.20000076293945
2022-08-21,35.20000076293945
2022-08-22,34.5
2022-08-23,33.900001525878906
2022-08-24,32.79999923706055
2022-08-25,32
2022-08-26,32.400001525878906
2022-08-27,31.600000381469727
2022-08-28,29
2022-08-29,28.5
2022-08-30,28
2022-08-31,27.399999618530277
2022-09-01,26.399999618530277
2022-09-02,25.899999618530277
2022-09-03,25.100000381469727
2022-09-04,25
2022-09-05,25
2022-09-06,23.100000381469727
2022-09-07,23.600000381469727
2022-09-08,22.700000762939453
2022-09-09,21.299999237060547
2022-09-10,20.899999618530277
2022-09-11,20.5
2022-09-12,20.200000762939453
2022-09-13,19.799999237060547
2022-09-14,19.200000762939453
2022-09-15,19.100000381469727
2022-09-16,18.899999618530277
2022-09-17,18.200000762939453
2022-09-18,17.700000762939453
2022-09-19,17
2022-09-20,16.5
2022-09-21,16.200000762939453
2022-09-22,16.200000762939453
2022-09-23,16.100000381469727
2022-09-24,15.300000190734863
2022-09-25,14.899999618530272
2022-09-26,14.699999809265137
2022-09-27,14.600000381469728
2022-09-28,14.5
2022-09-29,14.5
2022-09-30,14
2022-10-01,13.800000190734863
2022-10-02,13.5
2022-10-03,13.300000190734863
2022-10-04,13
2022-10-05,13
2022-10-06,12.800000190734863
2022-10-07,12.600000381469728
2022-10-08,12.600000381469728
2022-10-09,12.399999618530272
2022-10-10,15
2022-10-11,13.100000381469728
2022-10-12,12.199999809265137
2022-10-13,11.699999809265137
2022-10-14,11.5
2022-10-15,11.199999809265137
2022-10-16,11
2022-10-17,11
2022-10-18,10.800000190734863
2022-10-19,11
2022-10-20,11.399999618530272
2022-10-21,10.899999618530272
2022-10-22,11
2022-10-23,10.399999618530272
2022-10-24,11.300000190734863
2022-10-25,10.5
2022-10-26,10.800000190734863
2022-10-27,11.399999618530272
2022-10-28,11
2022-10-29,10.399999618530272
2022-10-30,11
2022-10-31,9.869999885559082
2022-11-01,9.270000457763672
2022-11-02,9.0600004196167
2022-11-03,8.680000305175781
2022-11-04,9.229999542236328
2022-11-05,8.569999694824219
2022-11-06,6.289999961853027
2022-11-07,6.46999979019165
2022-11-08,7.289999961853027
2022-11-09,7.110000133514404
2022-11-10,6.889999866485596
2022-11-11,6.949999809265137
2022-11-12,6.920000076293945
2022-11-13,6.730000019073486
2022-11-14,6.510000228881836
2022-11-15,6.389999866485596
2022-11-16,6.150000095367432
2022-11-17,5.989999771118164
2022-11-18,5.369999885559082
2022-11-19,5.610000133514404
2022-11-20,5.690000057220459
2022-11-21,5.619999885559082
2022-11-22,5.860000133514404
2022-11-23,5.539999961853027
2022-11-24,6.03000020980835
2022-11-25,6.690000057220459
2022-11-26,6.619999885559082
2022-11-27,6.130000114440918
2022-11-28,4.860000133514404
2022-11-29,3.2100000381469727
2022-11-30,1.5
2022-12-01,1.5099999904632568
2022-12-02,1.5199999809265137
2022-12-03,1.5499999523162842
2022-12-04,1.5700000524520874
2022-12-05,1.590000033378601
2022-12-06,1.6200000047683716
2022-12-07,1.6399999856948853
2022-12-08,1.6699999570846558
2022-12-09,1.690000057220459
2022-12-10,1.7200000286102295
2022-12-11,1.7400000095367432
2022-12-12,1.7699999809265137
2022-12-13,1.7899999618530271
2022-12-14,1.830000042915344
2022-12-15,1.870000004768372
2022-12-16,1.919999957084656
2022-12-17,1.9600000381469729
2022-12-18,2
2022-12-19,2.039999961853028
2022-12-20,2.0899999141693115
2022-12-21,2.130000114440918
2022-12-22,2.4200000762939453
2022-12-23,3.2100000381469727
2022-12-24,4.179999828338623
2022-12-25,4.139999866485596
2022-12-26,4.429999828338623
2022-12-27,4.860000133514404
2022-12-28,5.130000114440918
2022-12-29,5.260000228881836
2022-12-30,5.420000076293945
2022-12-31,5.650000095367432
2023-01-01,5.730000019073486
2023-01-02,5.71999979019165
2023-01-03,5.760000228881836
2023-01-04,5.75
2023-01-05,5.730000019073486
2023-01-06,5.809999942779541
2023-01-07,5.800000190734863
2023-01-08,5.900000095367432
2023-01-09,5.929999828338623
2023-01-10,5.860000133514404
2023-01-11,5.849999904632568
2023-01-12,5.840000152587891
2023-01-13,6.119999885559082
2023-01-14,6.25
2023-01-15,6.170000076293945
2023-01-16,6.170000076293945
2023-01-17,6.090000152587891
2023-01-18,6.119999885559082
2023-01-19,6.039999961853027
2023-01-20,6.039999961853027
2023-01-21,6.050000190734863
2023-01-22,6.03000020980835
2023-01-23,6.190000057220459
2023-01-24,6.289999961853027
2023-01-25,6.239999771118164
2023-01-26,6.309999942779541
2023-01-27,6.110000133514404
2023-01-28,3.039999961853028
2023-01-29,3.809999942779541
2023-01-30,4.659999847412109
2023-01-31,5.21999979019165
2023-02-01,5.889999866485596
2023-02-02,6.269999980926514
2023-02-03,6.340000152587891
2023-02-04,6.369999885559082
2023-02-05,6.53000020980835
2023-02-06,6.409999847412109
2023-02-07,6.539999961853027
2023-02-08,6.610000133514404
2023-02-09,6.570000171661377
2023-02-10,6.650000095367432
2023-02-11,6.619999885559082
2023-02-12,6.610000133514404
2023-02-13,6.659999847412109
2023-02-14,6.429999828338623
2023-02-15,6.590000152587891
2023-02-16,6.610000133514404
2023-02-17,6.599999904632568
2023-02-18,6.579999923706055
2023-02-19,6.570000171661377
