Date,Discharge_cms
1945-09-04,94.5999984741211
1945-09-05,95.6999969482422
1945-09-06,94.5999984741211
1945-09-07,93.1999969482422
1945-09-08,90.3000030517578
1945-09-09,87.5
1945-09-10,84.69999694824219
1945-09-11,84.0999984741211
1945-09-12,83.5
1945-09-13,81.30000305175781
1945-09-14,79
1945-09-15,77.5999984741211
1945-09-16,75.9000015258789
1945-09-17,74.5
1945-09-18,73.5999984741211
1945-09-19,72.80000305175781
1945-09-20,69.4000015258789
1945-09-21,66.30000305175781
1945-09-22,66.30000305175781
1945-09-23,66
1945-09-24,66
1945-09-25,64
1945-09-26,61.70000076293945
1945-09-27,61.20000076293945
1945-09-28,60.900001525878906
1945-09-29,60.59999847412109
1945-09-30,60.29999923706055
1945-10-01,59.5
1945-10-02,57.20000076293945
1945-10-03,54.900001525878906
1945-10-04,53.79999923706055
1945-10-05,52.400001525878906
1945-10-06,52.09999847412109
1945-10-07,52.09999847412109
1945-10-08,51.79999923706055
1945-10-09,51.5
1945-10-10,51
1945-10-11,50.09999847412109
1945-10-12,49.29999923706055
1945-10-13,48.70000076293945
1945-10-14,48.400001525878906
1945-10-15,48.09999847412109
1945-10-16,49.29999923706055
1945-10-17,50.09999847412109
1945-10-18,49.79999923706055
1945-10-19,49.29999923706055
1945-10-20,49.79999923706055
1945-10-21,50.400001525878906
1945-10-22,42.5
1945-10-23,43
1945-10-24,43.29999923706055
1945-10-25,43
1945-10-26,42.5
1945-10-27,41.900001525878906
1945-10-28,41.29999923706055
1945-10-29,40.79999923706055
1945-10-30,43
1945-10-31,45.59999847412109
1945-11-01,45.59999847412109
1945-11-02,45.59999847412109
1945-11-03,43.29999923706055
1945-11-04,41.09999847412109
1945-11-05,38.79999923706055
1945-11-06,39.09999847412109
1945-11-07,39.59999847412109
1945-11-08,39.09999847412109
1945-11-09,38.5
1945-11-10,37.900001525878906
1945-11-11,37.400001525878906
1945-11-12,36.79999923706055
1945-11-13,37.09999847412109
1945-11-14,37.400001525878906
1945-11-15,37.900001525878906
1945-11-16,38.5
1945-11-17,38.79999923706055
1945-11-18,39.400001525878906
1945-11-19,39.59999847412109
1945-11-20,38.5
1945-11-21,37.400001525878906
1945-11-22,39.400001525878906
1945-11-23,41.29999923706055
1945-11-24,40.5
1945-11-25,39.900001525878906
1945-11-26,39.09999847412109
1945-11-27,40.20000076293945
1945-11-28,41.29999923706055
1945-11-29,41.09999847412109
1945-11-30,40.79999923706055
1945-12-01,40.79999923706055
1945-12-02,40.79999923706055
1945-12-03,40.79999923706055
1945-12-04,39.59999847412109
1945-12-05,38.5
1945-12-06,39.09999847412109
1945-12-07,39.59999847412109
1945-12-08,39.400001525878906
1945-12-09,39.400001525878906
1945-12-10,39.09999847412109
1945-12-11,39.09999847412109
1945-12-12,39.09999847412109
1945-12-13,38.79999923706055
1945-12-14,38.5
1945-12-15,38.20000076293945
1945-12-16,37.900001525878906
1945-12-17,37.400001525878906
1945-12-18,37.400001525878906
1945-12-19,37.400001525878906
1945-12-20,36.79999923706055
1945-12-21,36.5
1945-12-22,36.20000076293945
1945-12-23,36
1945-12-24,35.70000076293945
1945-12-25,36.5
1945-12-26,37.400001525878906
1945-12-27,37.900001525878906
1945-12-28,38.5
1945-12-29,37.900001525878906
1945-12-30,37.70000076293945
1945-12-31,37.400001525878906
1946-01-01,36.79999923706055
1946-01-02,36.79999923706055
1946-01-03,36.79999923706055
1946-01-04,36.79999923706055
1946-01-05,36.5
1946-01-06,36.5
1946-01-07,36.20000076293945
1946-01-08,36.5
1946-01-09,36.79999923706055
1946-01-10,36.20000076293945
1946-01-11,35.70000076293945
1946-01-12,36
1946-01-13,36.20000076293945
1946-01-14,36.5
1946-01-15,35.70000076293945
1946-01-16,35.099998474121094
1946-01-17,36.5
1946-01-18,37.900001525878906
1946-01-19,37.70000076293945
1946-01-20,37.09999847412109
1946-01-21,36.5
1946-01-22,36.20000076293945
1946-01-23,36.20000076293945
1946-01-24,36.20000076293945
1946-01-25,36
1946-01-26,36
1946-01-27,35.70000076293945
1946-01-28,35.70000076293945
1946-01-29,35.099998474121094
1946-01-30,34.29999923706055
1946-01-31,34.29999923706055
1946-02-01,34
1946-02-02,34
1946-02-03,34
1946-02-04,34
1946-02-05,33.400001525878906
1946-02-06,33.099998474121094
1946-02-07,32.79999923706055
1946-02-08,32.79999923706055
1946-02-09,32.79999923706055
1946-02-10,32.79999923706055
1946-02-11,32.79999923706055
1946-02-12,32.79999923706055
1946-02-13,32.79999923706055
1946-02-14,32.29999923706055
1946-02-15,32
1946-02-16,31.700000762939453
1946-02-17,31.100000381469727
1946-02-18,30.899999618530277
1946-02-19,30.899999618530277
1946-02-20,30.899999618530277
1946-02-21,30.600000381469727
1946-02-22,30.299999237060547
1946-02-23,30.299999237060547
1946-02-24,30.600000381469727
1946-02-25,30.899999618530277
1946-02-26,30.600000381469727
1946-02-27,30.600000381469727
1946-02-28,30.600000381469727
1946-03-01,30.600000381469727
1946-03-02,30.600000381469727
1946-03-03,30.299999237060547
1946-03-04,30.299999237060547
1946-03-05,30.600000381469727
1946-03-06,30.600000381469727
1946-03-07,30.600000381469727
1946-03-08,30.299999237060547
1946-03-09,30.299999237060547
1946-03-10,30.299999237060547
1946-03-11,30.299999237060547
1946-03-12,29.700000762939453
1946-03-13,29.200000762939453
1946-03-14,28.899999618530277
1946-03-15,28.299999237060547
1946-03-16,28.299999237060547
1946-03-17,28.299999237060547
1946-03-18,28.299999237060547
1946-03-19,28.299999237060547
1946-03-20,28.299999237060547
1946-03-21,28.299999237060547
1946-03-22,28.299999237060547
1946-03-23,28.100000381469727
1946-03-24,27.799999237060547
1946-03-25,27.600000381469727
1946-03-26,26.600000381469727
1946-03-27,25.600000381469727
1946-03-28,26.100000381469727
1946-03-29,26.600000381469727
1946-03-30,26.399999618530277
1946-03-31,26.200000762939453
1946-04-01,26
1946-04-02,26.399999618530277
1946-04-03,27
1946-04-04,27.5
1946-04-05,28
1946-04-06,27.399999618530277
1946-04-07,26.899999618530277
1946-04-08,26.399999618530277
1946-04-09,26.200000762939453
1946-04-10,26
1946-04-11,26.399999618530277
1946-04-12,27
1946-04-13,26.799999237060547
1946-04-14,26.600000381469727
1946-04-15,26.399999618530277
1946-04-16,26.600000381469727
1946-04-17,27
1946-04-18,26.600000381469727
1946-04-19,26.399999618530277
1946-04-20,26.899999618530277
1946-04-21,27.399999618530277
1946-04-22,28
1946-04-23,28.899999618530277
1946-04-24,30
1946-04-25,30.899999618530277
1946-04-26,31.700000762939453
1946-04-27,34
1946-04-28,36.5
1946-04-29,38.79999923706055
1946-04-30,39.09999847412109
1946-05-01,39.59999847412109
1946-05-02,42.79999923706055
1946-05-03,45.900001525878906
1946-05-04,47.29999923706055
1946-05-05,49
1946-05-06,50.400001525878906
1946-05-07,51
1946-05-08,57.5
1946-05-09,60.59999847412109
1946-05-10,64
1946-05-11,66.5
1946-05-12,69.0999984741211
1946-05-13,71.5999984741211
1946-05-14,77
1946-05-15,82.0999984741211
1946-05-16,85.5
1946-05-17,88.9000015258789
1946-05-18,93.6999969482422
1946-05-19,98.5
1946-05-20,103
1946-05-21,111
1946-05-22,118
1946-05-23,124
1946-05-24,131
1946-05-25,136
1946-05-26,141
1946-05-27,146
1946-05-28,155
1946-05-29,163
1946-05-30,172
1946-05-31,181
1946-06-01,189
1946-06-02,197
1946-06-03,204
1946-06-04,211
1946-06-05,218
1946-06-06,224
1946-06-07,230
1946-06-08,238
1946-06-09,247
1946-06-10,255
1946-06-11,259
1946-06-12,263
1946-06-13,270
1946-06-14,278
1946-06-15,280
1946-06-16,283
1946-06-17,286
1946-06-18,289
1946-06-19,292
1946-06-20,294
1946-06-21,294
1946-06-22,297
1946-06-23,300
1946-06-24,303
1946-06-25,306
1946-06-26,306
1946-06-27,306
1946-06-28,306
1946-06-29,306
1946-06-30,309
1946-07-01,309
1946-07-02,306
1946-07-03,306
1946-07-04,306
1946-07-05,306
1946-07-06,303
1946-07-07,300
1946-07-08,297
1946-07-09,294
1946-07-10,294
1946-07-11,289
1946-07-12,286
1946-07-13,283
1946-07-14,283
1946-07-15,280
1946-07-16,278
1946-07-17,275
1946-07-18,272
1946-07-19,272
1946-07-20,269
1946-07-21,266
1946-07-22,263
1946-07-23,260
1946-07-24,258
1946-07-25,253
1946-07-26,248
1946-07-27,246
1946-07-28,243
1946-07-29,241
1946-07-30,240
1946-07-31,238
1946-08-01,235
1946-08-02,232
1946-08-03,230
1946-08-04,229
1946-08-05,227
1946-08-06,224
1946-08-07,220
1946-08-08,219
1946-08-09,218
1946-08-10,215
1946-08-11,212
1946-08-12,209
1946-08-13,209
1946-08-14,209
1946-08-15,202
1946-08-16,195
1946-08-17,192
1946-08-18,188
1946-08-19,185
1946-08-20,183
1946-08-21,181
1946-08-22,178
1946-08-23,175
1946-08-24,173
1946-08-25,172
1946-08-26,171
1946-08-27,168
1946-08-28,166
1946-08-29,162
1946-08-30,157
1946-08-31,155
1946-09-01,152
1946-09-02,150
1946-09-03,146
1946-09-04,143
1946-09-05,142
1946-09-06,142
1946-09-07,139
1946-09-08,137
1946-09-09,134
1946-09-10,132
1946-09-11,129
1946-09-12,126
1946-09-13,123
1946-09-14,122
1946-09-15,120
1946-09-16,119
1946-09-17,118
1946-09-18,118
1946-09-19,118
1946-09-20,119
1946-09-21,115
1946-09-22,112
1946-09-23,108
1946-09-24,106
1946-09-25,103
1946-09-26,101
1946-09-27,99.6999969482422
1946-09-28,96.5999984741211
1946-09-29,93.4000015258789
1946-09-30,93.4000015258789
1946-10-01,93.6999969482422
1946-10-02,94
1946-10-03,90.5999984741211
1946-10-04,87.19999694824219
1946-10-05,86.9000015258789
1946-10-06,86.69999694824219
1946-10-07,86.4000015258789
1946-10-08,87.80000305175781
1946-10-09,88.9000015258789
1946-10-10,87.80000305175781
1946-10-11,86.4000015258789
1946-10-12,81.80000305175781
1946-10-13,77.30000305175781
1946-10-14,76.69999694824219
1946-10-15,76.5
1946-10-16,75.9000015258789
1946-10-17,74.80000305175781
1946-10-18,73.5999984741211
1946-10-19,73.0999984741211
1946-10-20,72.19999694824219
1946-10-21,71.5999984741211
1946-10-22,70.5
1946-10-23,69.4000015258789
1946-10-24,70.5
1946-10-25,71.5999984741211
1946-10-26,72.19999694824219
1946-10-27,73.0999984741211
1946-10-28,73.5999984741211
1946-10-29,68
1946-10-30,62.59999847412109
1946-10-31,64.5999984741211
1946-11-01,66.80000305175781
1946-11-02,64.30000305175781
1946-11-03,61.400001525878906
1946-11-04,58.900001525878906
1946-11-05,59.5
1946-11-06,60
1946-11-07,58
1946-11-08,56.09999847412109
1946-11-09,55.20000076293945
1946-11-10,54.70000076293945
1946-11-11,53.79999923706055
1946-11-12,53.20000076293945
1946-11-13,52.70000076293945
1946-11-14,52.70000076293945
1946-11-15,52.70000076293945
1947-04-02,25.799999237060547
1947-04-03,26.299999237060547
1947-04-04,26.799999237060547
1947-04-05,25.799999237060547
1947-04-06,24.799999237060547
1947-04-07,23.799999237060547
1947-04-08,25.299999237060547
1947-04-09,26.799999237060547
1947-04-10,27.5
1947-04-11,28.200000762939453
1947-04-12,28.600000381469727
1947-04-13,28.899999618530277
1947-04-14,29.399999618530277
1947-04-15,31.399999618530277
1947-04-16,33.400001525878906
1947-04-17,33.70000076293945
1947-04-18,34
1947-04-19,35.70000076293945
1947-04-20,37.400001525878906
1947-04-21,39.09999847412109
1947-04-22,39.59999847412109
1947-04-23,40.20000076293945
1947-04-24,41.59999847412109
1947-04-25,43
1947-04-26,45
1947-04-27,47.29999923706055
1947-04-28,49.29999923706055
1947-04-29,52.70000076293945
1947-04-30,56.09999847412109
1947-05-01,57.20000076293945
1947-05-02,58
1947-05-03,61.20000076293945
1947-05-04,64.30000305175781
1947-05-05,67.4000015258789
1947-05-06,68.80000305175781
1947-05-07,70.19999694824219
1947-05-08,75.30000305175781
1947-05-09,80.0999984741211
1947-05-10,83
1947-05-11,86.0999984741211
1947-05-12,88.9000015258789
1947-05-13,92.3000030517578
1947-05-14,95.6999969482422
1947-05-15,103
1947-05-16,110
1947-05-17,113
1947-05-18,116
1947-05-19,119
1947-05-20,121
1947-05-21,123
1947-05-22,127
1947-05-23,131
1947-05-24,136
1947-05-25,142
1947-05-26,148
1947-05-27,151
1947-05-28,153
1947-05-29,156
1947-05-30,158
1947-05-31,165
1947-06-01,171
1947-06-02,178
1947-06-03,183
1947-06-04,187
1947-06-05,191
1947-06-06,195
1947-06-07,201
1947-06-08,207
1947-06-09,213
1947-06-10,221
1947-06-11,229
1947-06-12,232
1947-06-13,236
1947-06-14,241
1947-06-15,246
1947-06-16,251
1947-06-17,257
1947-06-18,263
1947-06-19,266
1947-06-20,268
1947-06-21,270
1947-06-22,272
1947-06-23,273
1947-06-24,274
1947-06-25,274
1947-06-26,274
1947-06-27,275
1947-06-28,275
1947-06-29,275
1947-06-30,275
1947-07-01,274
1947-07-02,274
1947-07-03,276
1947-07-04,278
1947-07-05,275
1947-07-06,273
1947-07-07,270
1947-07-08,269
1947-07-09,267
1947-07-10,266
1947-07-11,264
1947-07-12,263
1947-07-13,262
1947-07-14,261
1947-07-15,258
1947-07-16,256
1947-07-17,253
1947-07-18,250
1947-07-19,248
1947-07-20,246
1947-07-21,244
1947-07-22,243
1947-07-23,242
1947-07-24,239
1947-07-25,236
1947-07-26,232
1947-07-27,229
1947-07-28,225
1947-07-29,223
1947-07-30,220
1947-07-31,217
1947-08-01,215
1947-08-02,212
1947-08-03,210
1947-08-04,207
1947-08-05,202
1947-08-06,198
1947-08-07,196
1947-08-08,194
1947-08-09,191
1947-08-10,188
1947-08-11,185
1947-08-12,183
1947-08-13,182
1947-08-14,178
1947-08-15,173
1947-08-16,172
1947-08-17,170
1947-08-18,169
1947-08-19,164
1947-08-20,158
1947-08-21,156
1947-08-22,153
1947-08-23,153
1947-08-24,151
1947-08-25,151
1947-08-26,147
1947-08-27,144
1947-08-28,142
1947-08-29,140
1947-08-30,138
1947-08-31,137
1947-09-01,136
1947-09-02,134
1947-09-03,133
1947-09-04,131
1947-09-05,129
1947-09-06,126
1947-09-07,123
1947-09-08,120
1947-09-09,118
1947-09-10,115
1947-09-11,123
1947-09-12,131
1947-09-13,124
1947-09-14,118
1947-09-15,111
1947-09-16,107
1947-09-17,103
1947-09-18,103
1947-09-19,102
1947-09-20,101
1947-09-21,99.4000015258789
1947-09-22,98
1947-09-23,96
1947-09-24,94
1947-09-25,93.6999969482422
1947-09-26,93.4000015258789
1947-09-27,92.3000030517578
1947-09-28,91.5
1947-09-29,90.3000030517578
1947-09-30,90.3000030517578
1947-10-01,90
1947-10-02,88.0999984741211
1947-10-03,86.0999984741211
1947-10-04,84.0999984741211
1947-10-05,83.30000305175781
1947-10-06,82.69999694824219
1947-10-07,82.0999984741211
1947-10-08,81.80000305175781
1947-10-09,81
1947-10-10,79.9000015258789
1947-10-11,80.4000015258789
1947-10-12,81.30000305175781
1947-10-13,81.80000305175781
1947-10-14,78.69999694824219
1947-10-15,75.5999984741211
1947-10-16,75.30000305175781
1947-10-17,74.80000305175781
1947-10-18,74.5
1947-10-19,74.5
1947-10-20,74.19999694824219
1947-10-21,71.9000015258789
1947-10-22,69.9000015258789
1947-10-23,67.69999694824219
1947-10-24,65.4000015258789
1947-10-25,66.5
1947-10-26,68
1947-10-27,69.0999984741211
1947-10-28,69.69999694824219
1947-10-29,69.9000015258789
1947-10-30,69.4000015258789
1947-10-31,68.80000305175781
1947-11-01,69.9000015258789
1947-11-02,71.4000015258789
1947-11-03,72.5
1947-11-04,71.9000015258789
1947-11-05,71.4000015258789
1947-11-06,71.4000015258789
1947-11-07,71.4000015258789
1947-11-08,72.19999694824219
1947-11-09,73.30000305175781
1947-11-10,74.19999694824219
1947-11-11,71.9000015258789
1947-11-12,69.9000015258789
1947-11-13,69.9000015258789
1947-11-14,69.9000015258789
1947-11-15,70.80000305175781
1947-11-16,71.5999984741211
1947-11-17,72.5
1947-11-18,73.0999984741211
1947-11-19,73.30000305175781
1947-11-20,73.0999984741211
1947-11-21,72.5
1947-11-22,72.5
1947-11-23,72.80000305175781
1947-11-24,72.80000305175781
1947-11-25,73.5999984741211
1947-11-26,74.19999694824219
1947-11-27,72.80000305175781
1947-11-28,71.4000015258789
1947-11-29,70.80000305175781
1947-11-30,70.5
1947-12-01,69.9000015258789
1947-12-02,72.5
1947-12-03,74.80000305175781
1947-12-04,73.5999984741211
1947-12-05,72.5
1947-12-06,71.5999984741211
1947-12-07,70.80000305175781
1947-12-08,69.9000015258789
1947-12-09,69.69999694824219
1947-12-10,69.0999984741211
1947-12-11,68.80000305175781
1947-12-12,68.80000305175781
1947-12-13,69.0999984741211
1947-12-14,69.4000015258789
1947-12-15,69.69999694824219
1947-12-16,68.5
1947-12-17,67.0999984741211
1947-12-18,69.0999984741211
1947-12-19,71.4000015258789
1947-12-20,70.80000305175781
1947-12-21,70.5
1947-12-22,69.9000015258789
1947-12-23,69.69999694824219
1947-12-24,69.0999984741211
1947-12-25,69.0999984741211
1947-12-26,68.80000305175781
1947-12-27,68.19999694824219
1947-12-28,68
1947-12-29,67.4000015258789
1947-12-30,66.80000305175781
1947-12-31,66.30000305175781
1948-01-01,68
1948-01-02,69.9000015258789
1948-01-03,73.30000305175781
1948-01-04,76.5
1948-01-05,79.9000015258789
1948-01-06,80.4000015258789
1948-01-07,81
1948-01-08,78.69999694824219
1948-01-09,76.19999694824219
1948-01-10,77.30000305175781
1948-01-11,78.69999694824219
1948-01-12,79.9000015258789
1948-01-13,77.5999984741211
1948-01-14,75.30000305175781
1948-01-15,73.9000015258789
1948-01-16,72.5
1948-01-17,71.5999984741211
1948-01-18,70.80000305175781
1948-01-19,69.9000015258789
1948-01-20,67.69999694824219
1948-01-21,65.4000015258789
1948-01-22,64
1948-01-23,62.29999923706055
1948-01-24,62
1948-01-25,61.400001525878906
1948-01-26,61.20000076293945
1948-01-27,60
1948-01-28,58.900001525878906
1948-01-29,58.29999923706055
1948-01-30,57.79999923706055
1948-01-31,57.5
1948-02-01,57.5
1948-02-02,57.20000076293945
1948-02-03,56.59999847412109
1948-02-04,56.09999847412109
1948-02-05,55.79999923706055
1948-02-06,55.20000076293945
1948-02-07,54.900001525878906
1948-02-08,54.70000076293945
1948-02-09,54.70000076293945
1948-02-10,54.400001525878906
1948-02-11,54.09999847412109
1948-02-12,54.09999847412109
1948-02-13,53.79999923706055
1948-02-14,53.5
1948-02-15,53.5
1948-02-16,53.20000076293945
1948-02-17,53
1948-02-18,52.70000076293945
1948-02-19,52.70000076293945
1948-02-20,52.400001525878906
1948-02-21,52.09999847412109
1948-02-22,52.09999847412109
1948-02-23,51.79999923706055
1948-02-24,50.400001525878906
1948-02-25,49
1948-02-26,48.09999847412109
1948-02-27,47.59999847412109
1948-02-28,47.29999923706055
1948-02-29,46.70000076293945
1948-03-01,46.400001525878906
1948-03-02,45.900001525878906
1948-03-03,45.29999923706055
1948-03-04,45
1948-03-05,44.70000076293945
1948-03-06,44.5
1948-03-07,44.5
1948-03-08,44.20000076293945
1948-03-09,43
1948-03-10,41.900001525878906
1948-03-11,41.29999923706055
1948-03-12,40.79999923706055
1948-03-13,40.20000076293945
1948-03-14,39.900001525878906
1948-03-15,39.59999847412109
1948-03-16,39.09999847412109
1948-03-17,38.5
1948-03-18,38.5
1948-03-19,38.5
1948-03-20,37.400001525878906
1948-03-21,36.20000076293945
1948-03-22,35.099998474121094
1948-03-23,36.20000076293945
1948-03-24,37.400001525878906
1948-03-25,36.79999923706055
1948-03-26,36.20000076293945
1948-03-27,36.20000076293945
1948-03-28,36.20000076293945
1948-03-29,36.20000076293945
1948-03-30,36.20000076293945
1948-03-31,36.20000076293945
1948-04-01,36
1948-04-02,35.70000076293945
1948-04-03,35.400001525878906
1948-04-04,34.79999923706055
1948-04-05,34.5
1948-04-06,34.29999923706055
1948-04-07,34
1948-04-08,34.29999923706055
1948-04-09,34.5
1948-04-10,34.29999923706055
1948-04-11,34.29999923706055
1948-04-12,34
1948-04-13,34
1948-04-14,34
1948-04-15,32.79999923706055
1948-04-16,31.700000762939453
1948-04-17,32
1948-04-18,32.599998474121094
1948-04-19,32.79999923706055
1948-04-20,32.79999923706055
1948-04-21,32.79999923706055
1948-04-22,32.79999923706055
1948-04-23,32.79999923706055
1948-04-24,34
1948-04-25,35.099998474121094
1948-04-26,36.20000076293945
1948-04-27,37.09999847412109
1948-04-28,37.900001525878906
1948-04-29,37.400001525878906
1948-04-30,36.79999923706055
1948-05-01,38.5
1948-05-02,40.20000076293945
1948-05-03,41.900001525878906
1948-05-04,43.59999847412109
1948-05-05,45.29999923706055
1948-05-06,47.59999847412109
1948-05-07,49.79999923706055
1948-05-08,52.400001525878906
1948-05-09,54.900001525878906
1948-05-10,57.5
1948-05-11,60.900001525878906
1948-05-12,64.30000305175781
1948-05-13,68.5
1948-05-14,72.80000305175781
1948-05-15,75.9000015258789
1948-05-16,79
1948-05-17,82.0999984741211
1948-05-18,86.69999694824219
1948-05-19,91.1999969482422
1948-05-20,95.4000015258789
1948-05-21,99.6999969482422
1948-05-22,106
1948-05-23,113
1948-05-24,120
1948-05-25,126
1948-05-26,133
1948-05-27,141
1948-05-28,149
1948-05-29,159
1948-05-30,170
1948-05-31,180
1948-06-01,194
1948-06-02,208
1948-06-03,219
1948-06-04,230
1948-06-05,244
1948-06-06,258
1948-06-07,271
1948-06-08,283
1948-06-09,297
1948-06-10,306
1948-06-11,314
1948-06-12,323
1948-06-13,328
1948-06-14,337
1948-06-15,345
1948-06-16,351
1948-06-17,357
1948-06-18,365
1948-06-19,371
1948-06-20,379
1948-06-21,385
1948-06-22,382
1948-06-23,379
1948-06-24,385
1948-06-25,391
1948-06-26,388
1948-06-27,388
1948-06-28,385
1948-06-29,379
1948-06-30,377
1948-07-01,371
1948-07-02,365
1948-07-03,362
1948-07-04,362
1948-07-05,360
1948-07-06,357
1948-07-07,351
1948-07-08,348
1948-07-09,345
1948-07-10,340
1948-07-11,334
1948-07-12,331
1948-07-13,328
1948-07-14,323
1948-07-15,320
1948-07-16,317
1948-07-17,311
1948-07-18,303
1948-07-19,297
1948-07-20,294
1948-07-21,289
1948-07-22,281
1948-07-23,273
1948-07-24,270
1948-07-25,266
1948-07-26,262
1948-07-27,260
1948-07-28,258
1948-07-29,253
1948-07-30,247
1948-07-31,242
1948-08-01,236
1948-08-02,230
1948-08-03,229
1948-08-04,227
1948-08-05,223
1948-08-06,219
1948-08-07,216
1948-08-08,214
1948-08-09,211
1948-08-10,206
1948-08-11,202
1948-08-12,200
1948-08-13,198
1948-08-14,193
1948-08-15,188
1948-08-16,184
1948-08-17,183
1948-08-18,183
1948-08-19,177
1948-08-20,172
1948-08-21,170
1948-08-22,169
1948-08-23,167
1948-08-24,162
1948-08-25,157
1948-08-26,154
1948-08-27,152
1948-08-28,150
1948-08-29,148
1948-08-30,146
1948-08-31,143
1948-09-01,139
1948-09-02,140
1948-09-03,140
1948-09-04,137
1948-09-05,134
1948-09-06,131
1948-09-07,130
1948-09-08,129
1948-09-09,126
1948-09-10,124
1948-09-11,124
1948-09-12,123
1948-09-13,123
1948-09-14,121
1948-09-15,118
1948-09-16,116
1948-09-17,114
1948-09-18,114
1948-09-19,113
1948-09-20,113
1948-09-21,110
1948-09-22,107
1948-09-23,106
1948-09-24,106
1948-09-25,104
1948-09-26,102
1948-09-27,99.6999969482422
1948-09-28,99.6999969482422
1948-09-29,99.6999969482422
1948-09-30,98.8000030517578
1948-10-01,98.8000030517578
1948-10-02,97.6999969482422
1948-10-03,96.5999984741211
1948-10-04,95.4000015258789
1948-10-05,91.6999969482422
1948-10-06,88.0999984741211
1948-10-07,86.9000015258789
1948-10-08,86.0999984741211
1948-10-09,85
1948-10-10,83.80000305175781
1948-10-11,83
1948-10-12,84.4000015258789
1948-10-13,86.0999984741211
1948-10-14,84.4000015258789
1948-10-15,83
1948-10-16,81.80000305175781
1948-10-17,80.69999694824219
1948-10-18,79.5999984741211
1948-10-19,79
1948-10-20,78.4000015258789
1948-10-21,78.19999694824219
1948-10-22,77.5999984741211
1948-10-23,75
1948-10-24,72.5
1948-10-25,70.19999694824219
1948-10-26,70.19999694824219
1948-10-27,69.9000015258789
1948-10-28,70.19999694824219
1948-10-29,70.80000305175781
1948-10-30,70.19999694824219
1948-10-31,69.69999694824219
1948-11-01,69.0999984741211
1948-11-02,70.5
1948-11-03,71.9000015258789
1948-11-04,71.4000015258789
1948-11-05,70.80000305175781
1948-11-06,70.19999694824219
1948-11-07,69.69999694824219
1948-11-08,69.0999984741211
1948-11-09,67.4000015258789
1948-11-10,65.69999694824219
1948-11-11,66.5
1948-11-12,67.4000015258789
1948-11-13,65.69999694824219
1948-11-14,64
1948-11-15,62.59999847412109
1948-11-16,63.400001525878906
1948-11-17,64
1948-11-18,64.5999984741211
1948-11-19,67.69999694824219
1948-11-20,67.0999984741211
1948-11-21,66.5
1948-11-22,66.30000305175781
1948-11-23,65.0999984741211
1948-11-24,64.30000305175781
1948-11-25,63.400001525878906
1948-11-26,62.29999923706055
1948-11-27,61.20000076293945
1948-11-28,60
1948-11-29,58.900001525878906
1948-11-30,56.59999847412109
1948-12-01,54.400001525878906
1948-12-02,56.59999847412109
1948-12-03,58.900001525878906
1948-12-04,57.5
1948-12-05,56.09999847412109
1948-12-06,54.900001525878906
1948-12-07,59.5
1948-12-08,64
1948-12-09,68.5
1948-12-10,72.80000305175781
1948-12-11,72.80000305175781
1948-12-12,72.80000305175781
1948-12-13,72.80000305175781
1948-12-14,71.5999984741211
1948-12-15,70.80000305175781
1948-12-16,69.9000015258789
1948-12-17,69.0999984741211
1948-12-18,64
1948-12-19,59.20000076293945
1948-12-20,54.400001525878906
1948-12-21,54.09999847412109
1948-12-22,53.79999923706055
1948-12-23,53.79999923706055
1948-12-24,53.79999923706055
1948-12-25,52.70000076293945
1948-12-26,51.5
1948-12-27,50.400001525878906
1948-12-28,49.79999923706055
1948-12-29,49.29999923706055
1948-12-30,48.70000076293945
1948-12-31,48.09999847412109
1949-01-01,47.900001525878906
1949-01-02,47.59999847412109
1949-01-03,47.59999847412109
1949-01-04,47.29999923706055
1949-01-05,47
1949-01-06,46.70000076293945
1949-01-07,46.400001525878906
1949-01-08,46.400001525878906
1949-01-09,46.20000076293945
1949-01-10,45.900001525878906
1949-01-11,45.900001525878906
1949-01-12,45.59999847412109
1949-01-13,45.29999923706055
1949-01-14,44.70000076293945
1949-01-15,43.29999923706055
1949-01-16,41.900001525878906
1949-01-17,40.79999923706055
1949-01-18,41.29999923706055
1949-01-19,41.59999847412109
1949-01-20,41.900001525878906
1949-01-21,42.5
1949-02-10,41.29999923706055
1949-02-26,31.700000762939453
1949-02-27,31.700000762939453
1949-02-28,31.700000762939453
1949-03-01,31.100000381469727
1949-03-02,30.600000381469727
1949-03-03,30.600000381469727
1949-03-04,30.899999618530277
1949-03-05,30.600000381469727
1949-03-06,30.600000381469727
1949-03-07,30.600000381469727
1949-03-08,29.700000762939453
1949-03-09,28.899999618530277
1949-03-10,28.299999237060547
1949-03-11,27.799999237060547
1949-03-12,27.600000381469727
1949-03-13,27.399999618530277
1949-03-14,27.200000762939453
1949-03-15,27
1949-03-16,26.799999237060547
1949-03-17,26.399999618530277
1949-03-18,26.200000762939453
1949-03-19,26.700000762939453
1949-03-20,27.200000762939453
1949-03-21,27.799999237060547
1949-03-22,27.399999618530277
1949-03-23,26.799999237060547
1949-03-24,26.5
1949-03-25,26.200000762939453
1949-03-26,26
1949-03-27,25.799999237060547
1949-03-28,25.600000381469727
1949-03-29,25.700000762939453
1949-03-30,25.799999237060547
1949-03-31,25.799999237060547
1949-04-01,25.799999237060547
1949-04-02,25.200000762939453
1949-04-03,24.700000762939453
