"Date","Index","Mean_Value","Drought_Fraction"
1999-07-01,"SPI1",0.285806390207341,0
1999-08-01,"SPI1",0.880218432859342,0
1999-09-01,"SPI1",-0.0341364225698599,0
1999-10-01,"SPI1",-1.10779278489101,1
1999-11-01,"SPI1",-0.264245281215404,0
1999-12-01,"SPI1",-0.149324690966374,0
2000-01-01,"SPI1",-0.830067658385644,0
2000-02-01,"SPI1",-1.70245348691217,1
2000-03-01,"SPI1",0.678283101779487,0
2000-04-01,"SPI1",-0.42023903761294,0
2000-05-01,"SPI1",0.560542848673099,0
2000-06-01,"SPI1",0.248903952836969,0
2000-07-01,"SPI1",0.81775646363898,0
2000-08-01,"SPI1",0.490466476157367,0
2000-09-01,"SPI1",0.022093110659227,0
2000-10-01,"SPI1",0.59907654171573,0
2000-11-01,"SPI1",-0.575480973310622,0
2000-12-01,"SPI1",-0.73697960853534,0
2001-01-01,"SPI1",-0.387995695520635,0
2001-02-01,"SPI1",-1.4350041530882,1
2001-03-01,"SPI1",0.488123346276191,0
2001-04-01,"SPI1",-0.067935566161554,0
2001-05-01,"SPI1",1.19279432364162,0
2001-06-01,"SPI1",0.640346760160243,0
2001-07-01,"SPI1",0.0136280943196444,0
2001-08-01,"SPI1",0.834984654846457,0
2001-09-01,"SPI1",0.0997325544318877,0
2001-10-01,"SPI1",0.258805555014762,0
2001-11-01,"SPI1",1.14555634441504,0
2001-12-01,"SPI1",-0.376544011072482,0
2002-01-01,"SPI1",-0.303324383195924,0
2002-02-01,"SPI1",0.445000089249961,0
2002-03-01,"SPI1",0.874856874412025,0
2002-04-01,"SPI1",1.11434138103672,0
2002-05-01,"SPI1",1.12911958207867,0
2002-06-01,"SPI1",0.556368165590128,0
2002-07-01,"SPI1",-0.398767448042514,0
2002-08-01,"SPI1",-1.52497603110305,1
2002-09-01,"SPI1",1.29511362065209,0
2002-10-01,"SPI1",-2.61033564010935,1
2002-11-01,"SPI1",-0.0601625460009953,0
2002-12-01,"SPI1",-1.52347907101586,1
2003-01-01,"SPI1",0.539174827702637,0
2003-02-01,"SPI1",-1.52999820893068,1
2003-03-01,"SPI1",1.3040434305065,0
2003-04-01,"SPI1",0.482373788728509,0
2003-05-01,"SPI1",-0.00218132280116743,0
2003-06-01,"SPI1",-0.270403511445444,0
2003-07-01,"SPI1",-0.0618872800647532,0
2003-08-01,"SPI1",0.235858855596044,0
2003-09-01,"SPI1",0.706061639987809,0
2003-10-01,"SPI1",0.575271903875415,0
2003-11-01,"SPI1",-1.04503052627291,1
2003-12-01,"SPI1",-1.37100663688575,1
2004-01-01,"SPI1",0.100209571049228,0
2004-02-01,"SPI1",-1.50727488020388,1
2004-03-01,"SPI1",0.867481179756127,0
2004-04-01,"SPI1",-1.81121008475922,1
2004-05-01,"SPI1",0.164328094720204,0
2004-06-01,"SPI1",0.295911475440836,0
2004-07-01,"SPI1",0.56218008808002,0
2004-08-01,"SPI1",0.944822839408759,0
2004-09-01,"SPI1",0.899476351406347,0
2004-10-01,"SPI1",0.0482868950049201,0
2004-11-01,"SPI1",1.55376205902396,0
2004-12-01,"SPI1",0.447883425992248,0
2005-01-01,"SPI1",0.399906488669668,0
2005-02-01,"SPI1",0.319431850777446,0
2005-03-01,"SPI1",0.923809798632676,0
2005-04-01,"SPI1",-0.201946749538213,0
2005-05-01,"SPI1",-0.478887771728027,0
2005-06-01,"SPI1",0.236896902314631,0
2005-07-01,"SPI1",1.68072118082231,0
2005-08-01,"SPI1",1.10282177082413,0
2005-09-01,"SPI1",-0.0918306575938191,0
2005-10-01,"SPI1",0.781124370485087,0
2005-11-01,"SPI1",-0.699074928156924,0
2005-12-01,"SPI1",-0.517821539000035,0
2006-01-01,"SPI1",0.109806991289102,0
2006-02-01,"SPI1",-0.699408556196781,0
2006-03-01,"SPI1",-0.275138021726418,0
2006-04-01,"SPI1",-0.573477894039953,0
2006-05-01,"SPI1",-0.169962769049964,0
2006-06-01,"SPI1",-1.46852982525544,1
2006-07-01,"SPI1",0.760184239242065,0
2006-08-01,"SPI1",-1.59060705589569,1
2006-09-01,"SPI1",-0.757410047614363,0
2006-10-01,"SPI1",0.691819092486225,0
2006-11-01,"SPI1",1.17887767555223,0
2006-12-01,"SPI1",0.925528106732229,0
2007-01-01,"SPI1",0.929303859104426,0
2007-02-01,"SPI1",0.566370149610066,0
2007-03-01,"SPI1",2.53745873988178,0
2007-04-01,"SPI1",1.15798376551527,0
2007-05-01,"SPI1",-0.226055124231984,0
2007-06-01,"SPI1",1.38387494364071,0
2007-07-01,"SPI1",0.738043144718747,0
2007-08-01,"SPI1",1.31644499371105,0
2007-09-01,"SPI1",-0.0882400545502417,0
2007-10-01,"SPI1",0.96645485179457,0
2007-11-01,"SPI1",0.462194205630918,0
2007-12-01,"SPI1",-0.123187592622822,0
2008-01-01,"SPI1",-0.476714019372673,0
2008-02-01,"SPI1",0.502720281409295,0
2008-03-01,"SPI1",0.0253673680009729,0
2008-04-01,"SPI1",-0.417754728819076,0
2008-05-01,"SPI1",-0.323311354286627,0
2008-06-01,"SPI1",-0.989940465045533,0
2008-07-01,"SPI1",-0.242188603464546,0
2008-08-01,"SPI1",1.75036197735439,0
2008-09-01,"SPI1",-1.78419157407595,1
2008-10-01,"SPI1",-0.257480839523706,0
2008-11-01,"SPI1",1.39715126881288,0
2008-12-01,"SPI1",0.0147544600086602,0
2009-01-01,"SPI1",-0.00438624256331141,0
2009-02-01,"SPI1",-0.521628919568924,0
2009-03-01,"SPI1",0.312265139957632,0
2009-04-01,"SPI1",0.678716970652575,0
2009-05-01,"SPI1",0.584096409323767,0
2009-06-01,"SPI1",-0.624509299912421,0
2009-07-01,"SPI1",0.0627070669523699,0
2009-08-01,"SPI1",-1.08824548940271,1
2009-09-01,"SPI1",0.229956358622462,0
2009-10-01,"SPI1",0.415616831167052,0
2009-11-01,"SPI1",0.996682613000319,0
2009-12-01,"SPI1",-1.99715916311016,1
2010-01-01,"SPI1",-0.35304938395577,0
2010-02-01,"SPI1",-1.74695983939547,1
2010-03-01,"SPI1",-0.376541620624245,0
2010-04-01,"SPI1",-0.151084156469884,0
2010-05-01,"SPI1",0.231857823930778,0
2010-06-01,"SPI1",-0.360782200080535,0
2010-07-01,"SPI1",-2.26166834038826,1
2010-08-01,"SPI1",-0.280433463707012,0
2010-09-01,"SPI1",1.69187847846035,0
2010-10-01,"SPI1",0.432176628445497,0
2010-11-01,"SPI1",-0.276835507274385,0
2010-12-01,"SPI1",-0.772462937723088,0
2011-01-01,"SPI1",1.01098785151757,0
2011-02-01,"SPI1",1.24725664042863,0
2011-03-01,"SPI1",0.0107447902162602,0
2011-04-01,"SPI1",-0.332571072900471,0
2011-05-01,"SPI1",2.31014403925926,0
2011-06-01,"SPI1",0.41817646102203,0
2011-07-01,"SPI1",1.9939568611354,0
2011-08-01,"SPI1",-0.379768818340122,0
2011-09-01,"SPI1",1.51130607004611,0
2011-10-01,"SPI1",-1.16792654181285,1
2011-11-01,"SPI1",1.22761376713177,0
2011-12-01,"SPI1",0.659390478111512,0
2012-01-01,"SPI1",1.63034989478728,0
2012-02-01,"SPI1",-0.278391220179714,0
2012-03-01,"SPI1",0.300587713908268,0
2012-04-01,"SPI1",1.11602352267985,0
2012-05-01,"SPI1",-0.727621743850436,0
2012-06-01,"SPI1",0.963253096745044,0
2012-07-01,"SPI1",-0.734121412897169,0
2012-08-01,"SPI1",-0.625176328839037,0
2012-09-01,"SPI1",-1.91823301551853,1
2012-10-01,"SPI1",0.193407265353251,0
2012-11-01,"SPI1",-0.705429299169158,0
2012-12-01,"SPI1",-0.710249247395038,0
2013-01-01,"SPI1",-1.10635033785238,1
2013-02-01,"SPI1",0.284249219837099,0
2013-03-01,"SPI1",-0.0984577402844238,0
2013-04-01,"SPI1",1.22343766521851,0
2013-05-01,"SPI1",1.26052510715715,0
2013-06-01,"SPI1",1.18870803346221,0
2013-07-01,"SPI1",-1.19944864159265,1
2013-08-01,"SPI1",0.386257917749779,0
2013-09-01,"SPI1",-0.32905984150324,0
2013-10-01,"SPI1",-1.38521065962267,1
2013-11-01,"SPI1",-1.11355848849034,1
2013-12-01,"SPI1",1.22669276945592,0
2014-01-01,"SPI1",-0.140120971839391,0
2014-02-01,"SPI1",-0.778310972327354,0
2014-03-01,"SPI1",0.713142982013897,0
2014-04-01,"SPI1",1.38108920914481,0
2014-05-01,"SPI1",0.272160898873483,0
2014-06-01,"SPI1",-1.08127600957569,1
2014-07-01,"SPI1",-0.873527443419505,0
2014-08-01,"SPI1",-1.84477508055472,1
2014-09-01,"SPI1",-0.893897871295516,0
2014-10-01,"SPI1",1.59371426046863,0
2014-11-01,"SPI1",0.75170959739761,0
2014-12-01,"SPI1",-0.571891350623582,0
2015-01-01,"SPI1",1.38086633835865,0
2015-02-01,"SPI1",1.0393664494486,0
2015-03-01,"SPI1",1.85056353492947,0
2015-04-01,"SPI1",1.10566072487334,0
2015-05-01,"SPI1",0.278220602438279,0
2015-06-01,"SPI1",-0.172633762415283,0
2015-07-01,"SPI1",-0.17749031645961,0
2015-08-01,"SPI1",0.603227024580282,0
2015-09-01,"SPI1",0.399513567411208,0
2015-10-01,"SPI1",-0.363525596984252,0
2015-11-01,"SPI1",-1.66953017450506,1
2015-12-01,"SPI1",0.187939021523806,0
2016-01-01,"SPI1",-0.910626425579007,0
2016-02-01,"SPI1",0.682356821834077,0
2016-03-01,"SPI1",0.229198570281819,0
2016-04-01,"SPI1",0.173178841950124,0
2016-05-01,"SPI1",-0.787974185901315,0
2016-06-01,"SPI1",0.815762167539227,0
2016-07-01,"SPI1",1.30222526076868,0
2016-08-01,"SPI1",1.18115130558008,0
2016-09-01,"SPI1",0.7553661498568,0
2016-10-01,"SPI1",-0.357754528465363,0
2016-11-01,"SPI1",0.658130767884627,0
2016-12-01,"SPI1",-0.0863346618552269,0
2017-01-01,"SPI1",0.300972234376849,0
2017-02-01,"SPI1",-0.697741146420853,0
2017-03-01,"SPI1",0.937129565480931,0
2017-04-01,"SPI1",0.697034137078836,0
2017-05-01,"SPI1",1.08063139746949,0
2017-06-01,"SPI1",0.00809886821041986,0
2017-07-01,"SPI1",-0.812428033812475,0
2017-08-01,"SPI1",-0.737055920335439,0
2017-09-01,"SPI1",0.851265265220894,0
2017-10-01,"SPI1",1.39813320234603,0
2017-11-01,"SPI1",1.06317246033355,0
2017-12-01,"SPI1",-2.37319395891605,1
2018-01-01,"SPI1",-0.2484375656332,0
2018-02-01,"SPI1",1.45502713735096,0
2018-03-01,"SPI1",0.943647455811229,0
2018-04-01,"SPI1",-0.656255596310215,0
2018-05-01,"SPI1",-1.32305985630072,1
2018-06-01,"SPI1",0.0537301376109834,0
2018-07-01,"SPI1",-0.371119794295097,0
2018-08-01,"SPI1",-2.47678984532339,1
2018-09-01,"SPI1",0.0363842910334806,0
2018-10-01,"SPI1",-1.62602576972177,1
2018-11-01,"SPI1",0.548388854883926,0
2018-12-01,"SPI1",0.810262610241265,0
2019-01-01,"SPI1",0.232155611856388,0
2019-02-01,"SPI1",-1.11013696967374,1
2019-03-01,"SPI1",-1.91839581551341,1
2019-04-01,"SPI1",-0.347687555702845,0
2019-05-01,"SPI1",-0.274538394181758,0
2019-06-01,"SPI1",0.104645389722763,0
2019-07-01,"SPI1",1.64250266027483,0
2019-08-01,"SPI1",0.21374744329476,0
2019-09-01,"SPI1",0.130588296036944,0
2019-10-01,"SPI1",0.218473732297993,0
2019-11-01,"SPI1",0.462542839913865,0
2019-12-01,"SPI1",-0.27440018216237,0
2020-01-01,"SPI1",1.85892229178137,0
2020-02-01,"SPI1",0.422609835074665,0
2020-03-01,"SPI1",0.370334890240128,0
2020-04-01,"SPI1",-1.57532458625358,1
2020-05-01,"SPI1",-0.590891809776288,0
2020-06-01,"SPI1",0.926430328660177,0
2020-07-01,"SPI1",1.21901339343719,0
2020-08-01,"SPI1",1.49825998301059,0
2020-09-01,"SPI1",0.255680736909074,0
2020-10-01,"SPI1",0.882057895403869,0
2020-11-01,"SPI1",1.02173043043743,0
2020-12-01,"SPI1",0.28625689815185,0
2021-01-01,"SPI1",0.10174241524646,0
2021-02-01,"SPI1",0.764961913490083,0
2021-03-01,"SPI1",0.966839082222068,0
2021-04-01,"SPI1",0.0119762609316028,0
2021-05-01,"SPI1",1.09957931111849,0
2021-06-01,"SPI1",-0.88524777230613,0
2021-07-01,"SPI1",-0.14535422683081,0
2021-08-01,"SPI1",-0.172607232771963,0
2021-09-01,"SPI1",1.54902928907743,0
2021-10-01,"SPI1",-0.840839403338835,0
2021-11-01,"SPI1",1.09545715799681,0
2021-12-01,"SPI1",-0.952941096129147,0
2022-01-01,"SPI1",0.317218342000776,0
2022-02-01,"SPI1",0.22449797210958,0
2022-03-01,"SPI1",-0.2239094092082,0
2022-04-01,"SPI1",0.596854570578641,0
2022-05-01,"SPI1",1.45745043478422,0
2022-06-01,"SPI1",1.31370780499357,0
2022-07-01,"SPI1",0.516424182290552,0
2022-08-01,"SPI1",-0.19354890048099,0
2022-09-01,"SPI1",-3.09897302858469,1
2022-10-01,"SPI1",-2.29141259526791,1
2022-11-01,"SPI1",-1.91826204002932,1
2022-12-01,"SPI1",-2.27941916628148,1
2023-01-01,"SPI1",-1.91011831983653,1
2023-02-01,"SPI1",-0.0366290852788197,0
2023-03-01,"SPI1",-3.26652911384466,1
2023-04-01,"SPI1",-1.63421371950099,1
2023-05-01,"SPI1",-2.83529772388964,1
2023-06-01,"SPI1",-2.91751609207977,1
2023-07-01,"SPI1",-1.19701900698962,1
2023-08-01,"SPI1",-2.4165752006149,1
2023-09-01,"SPI1",-2.3686722058571,1
2023-10-01,"SPI1",-3.3470748776351,1
2023-11-01,"SPI1",-2.06946332524556,1
2023-12-01,"SPI1",-1.15877813669203,1
2024-01-01,"SPI1",-1.23977771838744,1
2024-02-01,"SPI1",-2.36129505836669,1
2024-03-01,"SPI1",-1.12616843008872,1
2024-04-01,"SPI1",-0.238114364113842,0
2024-05-01,"SPI1",0.374921669797516,0
2024-06-01,"SPI1",1.13794310306653,0
2024-07-01,"SPI1",-1.3119589039952,1
2024-08-01,"SPI1",-0.420096776641428,0
2024-09-01,"SPI1",1.1379327583045,0
2024-10-01,"SPI1",0.78592886811948,0
2024-11-01,"SPI1",0.598254903274001,0
2024-12-01,"SPI1",0.257454030448249,0
2025-01-01,"SPI1",-0.777036533244927,0
2025-02-01,"SPI1",-0.563538718692623,0
2025-03-01,"SPI1",0.0402704958987495,0
2025-04-01,"SPI1",-0.598996756662923,0
2025-05-01,"SPI1",0.565000451156904,0
2025-06-01,"SPI1",-0.864168575158648,0
2025-07-01,"SPI1",-0.405301692525553,0
2025-08-01,"SPI1",0.0305805036700135,0
2025-09-01,"SPI1",0.460831199960493,0
2025-10-01,"SPI1",0.0617914235855248,0
2025-11-01,"SPI1",-0.169710599315417,0
2025-12-01,"SPI1",1.93030796253598,0
1950-03-01,"SPI3",-0.695221150798424,0
1950-04-01,"SPI3",1.02022490956619,0
1950-05-01,"SPI3",0.0217176510922777,0
1950-06-01,"SPI3",-0.977325991882797,0
1950-07-01,"SPI3",-1.55178313276891,1
1950-08-01,"SPI3",-1.079654123495,1
1950-09-01,"SPI3",-0.894206034562635,0
1950-10-01,"SPI3",-1.07528441977189,1
1950-11-01,"SPI3",-0.584709089999798,0
1950-12-01,"SPI3",0.0478793055315714,0
1951-01-01,"SPI3",-0.2454828530026,0
1951-02-01,"SPI3",-0.742236143876136,0
1951-03-01,"SPI3",-0.807490311434746,0
1951-04-01,"SPI3",-0.942680637004982,0
1951-05-01,"SPI3",0.00331123087589146,0
1951-06-01,"SPI3",-1.16802294948246,1
1951-07-01,"SPI3",0.163106183669482,0
1951-08-01,"SPI3",-0.77440107732097,0
1951-09-01,"SPI3",-0.401965585330052,0
1951-10-01,"SPI3",-0.58166400565319,0
1951-11-01,"SPI3",-0.822785760757105,0
1951-12-01,"SPI3",-0.905849928773855,0
1952-01-01,"SPI3",-0.913917414033304,0
1952-02-01,"SPI3",-0.308202024039869,0
1952-03-01,"SPI3",0.268852707736434,0
1952-04-01,"SPI3",0.720543346880101,0
1952-05-01,"SPI3",-0.38680078588942,0
1952-06-01,"SPI3",0.041033466289435,0
1952-07-01,"SPI3",-1.46537494200418,1
1952-08-01,"SPI3",-0.716907638489778,0
1952-09-01,"SPI3",-1.30932403252691,1
1952-10-01,"SPI3",-1.62012136831311,1
1952-11-01,"SPI3",-1.46290702137028,1
1952-12-01,"SPI3",-0.949897917200772,0
1953-01-01,"SPI3",0.0716958229415071,0
1953-02-01,"SPI3",0.2749004070142,0
1953-03-01,"SPI3",0.122196075334764,0
1953-04-01,"SPI3",0.00572885341286336,0
1953-05-01,"SPI3",-0.247547051190067,0
1953-06-01,"SPI3",0.0361305263366517,0
1953-07-01,"SPI3",0.625411083491839,0
1953-08-01,"SPI3",0.663831002615655,0
1953-09-01,"SPI3",0.398325785568997,0
1953-10-01,"SPI3",0.307843889691778,0
1953-11-01,"SPI3",0.881601973504116,0
1953-12-01,"SPI3",1.22818067709488,0
1954-01-01,"SPI3",0.653136035026269,0
1954-02-01,"SPI3",1.61811247277747,0
1954-03-01,"SPI3",0.702773813329717,0
1954-04-01,"SPI3",1.81222777604905,0
1954-05-01,"SPI3",-0.423375527873519,0
1954-06-01,"SPI3",0.39701889890103,0
1954-07-01,"SPI3",-0.161869279784283,0
1954-08-01,"SPI3",0.776005432144724,0
1954-09-01,"SPI3",1.06501302222815,0
1954-10-01,"SPI3",1.3655800678983,0
1954-11-01,"SPI3",1.09170866844379,0
1954-12-01,"SPI3",1.25369005516006,0
1955-01-01,"SPI3",0.887103399894713,0
1955-02-01,"SPI3",0.587079863393297,0
1955-03-01,"SPI3",0.114192039530487,0
1955-04-01,"SPI3",0.600824269618025,0
1955-05-01,"SPI3",0.733084628891652,0
1955-06-01,"SPI3",-0.0191823773325354,0
1955-07-01,"SPI3",0.25074524723427,0
1955-08-01,"SPI3",-0.0398440312817096,0
1955-09-01,"SPI3",-0.390607908171537,0
1955-10-01,"SPI3",-0.00102269796664787,0
1955-11-01,"SPI3",0.0116181832793548,0
1955-12-01,"SPI3",0.122417582186051,0
1956-01-01,"SPI3",-0.82515832658732,0
1956-02-01,"SPI3",-1.0215228969424,1
1956-03-01,"SPI3",-0.353023100812811,0
1956-04-01,"SPI3",-0.351732953862857,0
1956-05-01,"SPI3",-1.55200832801623,1
1956-06-01,"SPI3",-1.44437220702832,1
1956-07-01,"SPI3",-1.18049717513361,1
1956-08-01,"SPI3",-0.433260831934293,0
1956-09-01,"SPI3",-1.17282017956774,1
1956-10-01,"SPI3",-0.743298381616218,0
1956-11-01,"SPI3",-0.343542558020345,0
1956-12-01,"SPI3",1.37389280516383,0
1957-01-01,"SPI3",0.808558633776211,0
1957-02-01,"SPI3",0.739726057978787,0
1957-03-01,"SPI3",-1.54589829613136,1
1957-04-01,"SPI3",-0.899025782975055,0
1957-05-01,"SPI3",-0.747288133840874,0
1957-06-01,"SPI3",-0.0289004940123227,0
1957-07-01,"SPI3",0.829162620861558,0
1957-08-01,"SPI3",1.59241192885284,0
1957-09-01,"SPI3",1.07217051509894,0
1957-10-01,"SPI3",-0.0630072278367455,0
1957-11-01,"SPI3",-0.80962226468694,0
1957-12-01,"SPI3",0.559820633413125,0
1958-01-01,"SPI3",1.1837251785511,0
1958-02-01,"SPI3",1.41016803228735,0
1958-03-01,"SPI3",0.461520666775083,0
1958-04-01,"SPI3",-0.0900478267225529,0
1958-05-01,"SPI3",-1.51328388988594,1
1958-06-01,"SPI3",-1.7571765976057,1
1958-07-01,"SPI3",-2.45584369498365,1
1958-08-01,"SPI3",-0.751289498777541,0
1958-09-01,"SPI3",0.325002782033835,0
1958-10-01,"SPI3",0.842058064160027,0
1958-11-01,"SPI3",-0.187091042570672,0
1958-12-01,"SPI3",-0.166974212798259,0
1959-01-01,"SPI3",0.256717113870987,0
1959-02-01,"SPI3",0.841029106501206,0
1959-03-01,"SPI3",0.48083817998229,0
1959-04-01,"SPI3",0.290017551503248,0
1959-05-01,"SPI3",0.598297289516559,0
1959-06-01,"SPI3",1.27637209137589,0
1959-07-01,"SPI3",0.67807254896474,0
1959-08-01,"SPI3",1.20480586281091,0
1959-09-01,"SPI3",0.876238831410402,0
1959-10-01,"SPI3",1.26842430136288,0
1959-11-01,"SPI3",0.675853758299313,0
1959-12-01,"SPI3",0.691969364801517,0
1960-01-01,"SPI3",0.141228985720694,0
1960-02-01,"SPI3",-0.170757988296489,0
1960-03-01,"SPI3",-0.347304255585864,0
1960-04-01,"SPI3",0.162859429014722,0
1960-05-01,"SPI3",1.0926355207928,0
1960-06-01,"SPI3",0.760369149627786,0
1960-07-01,"SPI3",0.225746328312915,0
1960-08-01,"SPI3",0.113339132118728,0
1960-09-01,"SPI3",-0.63104056223857,0
1960-10-01,"SPI3",0.710083669396821,0
1960-11-01,"SPI3",-0.225212279175283,0
1960-12-01,"SPI3",-0.15446658681194,0
1961-01-01,"SPI3",-0.671094185623894,0
1961-02-01,"SPI3",0.674859688967808,0
1961-03-01,"SPI3",0.787181627808272,0
1961-04-01,"SPI3",0.656722668000202,0
1961-05-01,"SPI3",-0.500534725973946,0
1961-06-01,"SPI3",-0.7931765262765,0
1961-07-01,"SPI3",-1.33035626004842,1
1961-08-01,"SPI3",-2.08630912036032,1
1961-09-01,"SPI3",-1.01944585736495,1
1961-10-01,"SPI3",0.401047905659312,0
1961-11-01,"SPI3",0.813492199490769,0
1961-12-01,"SPI3",0.272116040481431,0
1962-01-01,"SPI3",0.707771589529715,0
1962-02-01,"SPI3",0.508240826554004,0
1962-03-01,"SPI3",0.225690927683999,0
1962-04-01,"SPI3",-1.30534699778366,1
1962-05-01,"SPI3",-0.815972657669294,0
1962-06-01,"SPI3",0.385679946619777,0
1962-07-01,"SPI3",-0.365061845185167,0
1962-08-01,"SPI3",0.610031952152828,0
1962-09-01,"SPI3",0.234861089451763,0
1962-10-01,"SPI3",0.935976414825197,0
1962-11-01,"SPI3",0.432486367874128,0
1962-12-01,"SPI3",0.855488510575451,0
1963-01-01,"SPI3",0.127579871124821,0
1963-02-01,"SPI3",0.325455755830175,0
1963-03-01,"SPI3",-0.263288792555995,0
1963-04-01,"SPI3",0.37035694852569,0
1963-05-01,"SPI3",-1.09100568807102,1
1963-06-01,"SPI3",-1.35698299242458,1
1963-07-01,"SPI3",0.00965136953594332,0
1963-08-01,"SPI3",0.327574235020702,0
1963-09-01,"SPI3",1.1144117650039,0
1963-10-01,"SPI3",0.467350683270211,0
1963-11-01,"SPI3",0.968796152335508,0
1963-12-01,"SPI3",1.07084469415832,0
1964-01-01,"SPI3",0.95227019521674,0
1964-02-01,"SPI3",1.12771513328548,0
1964-03-01,"SPI3",0.824497174024739,0
1964-04-01,"SPI3",1.48448911806114,0
1964-05-01,"SPI3",0.614363272561343,0
1964-06-01,"SPI3",0.486887972421269,0
1964-07-01,"SPI3",0.94737450838401,0
1964-08-01,"SPI3",1.20533768009356,0
1964-09-01,"SPI3",1.75503140324001,0
1964-10-01,"SPI3",1.3814513123503,0
1964-11-01,"SPI3",0.7260634481328,0
1964-12-01,"SPI3",-0.460765214657705,0
1965-01-01,"SPI3",-0.602793402128427,0
1965-02-01,"SPI3",0.454987816408281,0
1965-03-01,"SPI3",0.344031643638356,0
1965-04-01,"SPI3",0.318692634060286,0
1965-05-01,"SPI3",-0.860981195425329,0
1965-06-01,"SPI3",-0.74650439404121,0
1965-07-01,"SPI3",-0.457213774299515,0
1965-08-01,"SPI3",-0.627741546132644,0
1965-09-01,"SPI3",-0.0493442407422932,0
1965-10-01,"SPI3",0.677538634369645,0
1965-11-01,"SPI3",0.151072219072924,0
1965-12-01,"SPI3",0.383815401964558,0
1966-01-01,"SPI3",0.306255656020003,0
1966-02-01,"SPI3",0.984538793734513,0
1966-03-01,"SPI3",1.50454430899671,0
1966-04-01,"SPI3",0.805373364820914,0
1966-05-01,"SPI3",1.17441218305656,0
1966-06-01,"SPI3",0.0422215723034386,0
1966-07-01,"SPI3",-0.192537574245004,0
1966-08-01,"SPI3",0.395400872822326,0
1966-09-01,"SPI3",0.560539929194468,0
1966-10-01,"SPI3",1.80074621379469,0
1966-11-01,"SPI3",1.11525297381225,0
1966-12-01,"SPI3",1.25925197663113,0
1967-01-01,"SPI3",0.766304644836475,0
1967-02-01,"SPI3",1.40908874251297,0
1967-03-01,"SPI3",1.08669239960563,0
1967-04-01,"SPI3",0.199741719618109,0
1967-05-01,"SPI3",-0.541715886272365,0
1967-06-01,"SPI3",-1.76222083891772,1
1967-07-01,"SPI3",-0.926033255766392,0
1967-08-01,"SPI3",-1.53191961559625,1
1967-09-01,"SPI3",0.151610365576761,0
1967-10-01,"SPI3",1.22215473263739,0
1967-11-01,"SPI3",0.997008352960688,0
1967-12-01,"SPI3",0.647716326910619,0
1968-01-01,"SPI3",0.655088590177647,0
1968-02-01,"SPI3",1.15488877183472,0
1968-03-01,"SPI3",1.08873563449522,0
1968-04-01,"SPI3",0.742953943683162,0
1968-05-01,"SPI3",0.976219497817303,0
1968-06-01,"SPI3",0.581242721240116,0
1968-07-01,"SPI3",-0.0625685097238282,0
1968-08-01,"SPI3",0.109505937411847,0
1968-09-01,"SPI3",0.465951275804298,0
1968-10-01,"SPI3",1.57708889693376,0
1968-11-01,"SPI3",1.32644903938452,0
1968-12-01,"SPI3",0.831591435635819,0
1969-01-01,"SPI3",-0.853853426437402,0
1969-02-01,"SPI3",-1.51646522446529,1
1969-03-01,"SPI3",-1.88698296085878,1
1969-04-01,"SPI3",-0.311089465281125,0
1969-05-01,"SPI3",-0.434123191410652,0
1969-06-01,"SPI3",-0.394928960949513,0
1969-07-01,"SPI3",-1.8787714708572,1
1969-08-01,"SPI3",0.00184412076257767,0
1969-09-01,"SPI3",1.13493727906773,0
1969-10-01,"SPI3",0.946543295620128,0
1969-11-01,"SPI3",0.656227509927725,0
1969-12-01,"SPI3",-0.13024798339849,0
1970-01-01,"SPI3",0.085959938015656,0
1970-02-01,"SPI3",-1.27583693848403,1
1970-03-01,"SPI3",-1.12126566730237,1
1970-04-01,"SPI3",-0.635367086392273,0
1970-05-01,"SPI3",1.01626320895809,0
1970-06-01,"SPI3",-0.231517197586662,0
1970-07-01,"SPI3",-0.196332465153934,0
1970-08-01,"SPI3",-1.03997447567792,1
1970-09-01,"SPI3",-0.12064610164568,0
1970-10-01,"SPI3",-1.06183771723383,1
1970-11-01,"SPI3",-1.26527370613091,1
1970-12-01,"SPI3",-1.44213451055309,1
1971-01-01,"SPI3",0.0738941486122185,0
1971-02-01,"SPI3",0.536206822635341,0
1971-03-01,"SPI3",1.02649577671482,0
1971-04-01,"SPI3",0.0348883246325807,0
1971-05-01,"SPI3",-0.579872271450472,0
1971-06-01,"SPI3",-0.0385579633325237,0
1971-07-01,"SPI3",-0.161304599250308,0
1971-08-01,"SPI3",0.727878695454399,0
1971-09-01,"SPI3",0.535446123793573,0
1971-10-01,"SPI3",0.420262010829808,0
1971-11-01,"SPI3",0.513359068445771,0
1971-12-01,"SPI3",0.114322230211977,0
1972-01-01,"SPI3",0.452613275941532,0
1972-02-01,"SPI3",0.870035673291281,0
1972-03-01,"SPI3",1.49841356718604,0
1972-04-01,"SPI3",2.20333916897604,0
1972-05-01,"SPI3",0.254331117566416,0
1972-06-01,"SPI3",0.637547472110717,0
1972-07-01,"SPI3",0.726122636674972,0
